learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
155000.0,2.78125,1.482733447725576E-7,155000.0,90.0,90.0,-257.14285714285677,90.0,155000.0,316488.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
156000.0,2.796875,1.4955265214666743E-7,156000.0,90.0,90.0,-299.99999999999955,90.0,156000.0,316488.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
157000.0,2.8125,1.5083195952077726E-7,157000.0,88.7,88.7,-253.12499999999966,88.7,157000.0,316488.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
158000.0,2.828125,1.521112668948871E-7,158000.0,86.8,86.8,-388.88888888888846,86.8,158000.0,316488.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
159000.0,2.84375,1.5339057426899693E-7,159000.0,78.0,78.0,-449.9999999999995,78.0,159000.0,316488.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
160000.0,2.875,1.5595585056063222E-7,160000.0,79.60000000000001,79.60000000000001,-324.99999999999955,79.60000000000001,160000.0,317312.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
161000.0,2.890625,1.5723848870644987E-7,161000.0,81.3,81.3,-246.2962962962961,81.3,161000.0,317312.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
162000.0,2.90625,1.5867046184009996E-7,162000.0,80.5,80.5,-306.24999999999955,80.5,162000.0,354256.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
163000.0,2.921875,1.6010243497375005E-7,163000.0,75.9,75.9,-354.71698113207503,75.9,163000.0,354256.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
164000.0,2.9375,1.6153440810740014E-7,164000.0,75.9,75.9,-295.08196721311435,75.9,164000.0,354256.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
165000.0,2.953125,1.6296638124105023E-7,165000.0,66.8,66.8,-591.666666666666,66.8,165000.0,354256.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
166000.0,2.96875,1.6439835437470032E-7,166000.0,60.199999999999996,60.199999999999996,-804.5454545454538,60.199999999999996,166000.0,354256.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
167000.0,2.984375,1.6583032750835041E-7,167000.0,58.5,58.5,-865.1162790697666,58.5,167000.0,354256.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
168000.0,2.984375,1.6583032750835041E-7,168000.0,63.4,63.4,-731.8181818181811,63.4,168000.0,385976.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
169000.0,3.015625,1.6895071085956382E-7,169000.0,61.9,61.9,-1020.5882352941167,61.9,169000.0,385976.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
170000.0,3.015625,1.6895071085956382E-7,170000.0,62.0,62.0,-1017.6470588235285,62.0,170000.0,389000.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
171000.0,3.046875,1.7209554142836088E-7,171000.0,73.8,73.8,-571.7948717948711,73.69477911646585,171000.0,389000.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
172000.0,3.046875,1.7209554142836088E-7,172000.0,73.4,73.4,-478.2608695652169,72.82941777323799,172000.0,389000.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
173000.0,3.0625,1.736679567127594E-7,173000.0,66.5,66.5,-644.4444444444437,65.32091097308489,173000.0,389000.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
174000.0,3.0625,1.736679567127594E-7,174000.0,62.3,62.3,-756.8181818181811,61.293634496919914,174000.0,389000.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
175000.0,3.0625,1.736679567127594E-7,175000.0,61.1,61.1,-648.0769230769224,59.13865546218487,175000.0,389000.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
176000.0,3.125,1.7995761785035352E-7,176000.0,64.8,64.8,-576.9230769230763,63.06400839454355,176000.0,389000.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
177000.0,3.140625,1.8153876428388906E-7,177000.0,66.7,66.7,-565.9999999999993,64.68716861081654,177000.0,391160.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
178000.0,3.15625,1.831199107174246E-7,178000.0,63.6,63.6,-599.9999999999994,62.20145379023884,178000.0,391160.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
179000.0,3.15625,1.831199107174246E-7,179000.0,60.8,60.8,-653.8461538461532,60.0,179000.0,391160.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
180000.0,3.15625,1.831199107174246E-7,180000.0,65.8,65.8,-695.3488372093016,64.85097636176774,180000.0,391160.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
181000.0,3.21875,1.894444964515668E-7,181000.0,58.4,58.4,-966.666666666666,57.06914344685242,181000.0,391160.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
182000.0,3.234375,1.9102564288510234E-7,182000.0,59.4,59.4,-941.0256410256402,58.5291113381001,182000.0,391160.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
183000.0,3.234375,1.9102564288510234E-7,183000.0,66.5,66.5,-1096.4285714285702,66.02434077079108,183000.0,391160.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
184000.0,3.25,1.926067893186379E-7,184000.0,65.8,65.8,-1003.2258064516118,65.31440162271805,184000.0,391160.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
185000.0,3.28125,1.95754724296017E-7,185000.0,70.8,70.8,-563.6363636363632,70.5050505050505,185000.0,389384.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
186000.0,3.296875,1.973320225564144E-7,186000.0,75.7,75.7,-539.4736842105258,75.40485829959515,186000.0,390208.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
187000.0,3.296875,1.973320225564144E-7,187000.0,68.30000000000001,68.30000000000001,-756.7567567567559,67.48717948717949,187000.0,390208.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
188000.0,3.328125,2.007678267546E-7,188000.0,69.19999999999999,69.19999999999999,-470.37037037037,68.53932584269661,188000.0,424992.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
189000.0,3.34375,2.024857288536928E-7,189000.0,73.2,73.2,-405.66037735849017,72.54098360655738,189000.0,424992.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
190000.0,3.359375,2.042036309527856E-7,190000.0,72.89999999999999,72.89999999999999,-392.72727272727235,72.26202661207779,190000.0,424992.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
191000.0,3.375,2.059215330518784E-7,191000.0,66.2,66.2,-492.98245614035034,65.22633744855966,191000.0,424992.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
192000.0,3.40625,2.0962806754849042E-7,192000.0,69.8,69.79655680747605,-619.0476190476186,68.6070686070686,192000.0,458480.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
193000.0,3.40625,2.0962806754849042E-7,193000.0,78.8,78.7995547906506,-488.8888888888883,78.34525025536261,193000.0,496688.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
194000.0,3.40625,2.0962806754849042E-7,194000.0,78.4,78.39766694803039,-453.8461538461533,77.80061664953752,194000.0,496688.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
195000.0,3.4375,2.1364349069901657E-7,195000.0,81.69999999999999,81.69950588665893,-531.0344827586202,81.19218910585818,195000.0,496688.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
196000.0,3.453125,2.1565120227427964E-7,196000.0,77.10000000000001,77.10000000000001,-518.9189189189183,76.51282051282051,196000.0,496688.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
197000.0,3.453125,2.1565120227427964E-7,197000.0,74.2,74.2,-732.2580645161283,73.75381485249237,197000.0,496688.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
198000.0,3.484375,2.1968408772307983E-7,198000.0,73.3,73.3,-761.2903225806444,73.13883299798792,198000.0,498848.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
199000.0,3.5,2.2170053044747993E-7,199000.0,76.1,76.1,-696.666666666666,75.93152064451158,199000.0,498848.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
200000.0,3.515625,2.2371697317188003E-7,200000.0,74.7,74.7,-690.6249999999993,74.31472081218274,200000.0,498848.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
201000.0,3.53125,2.2574214704541715E-7,201000.0,70.8,70.8,-758.8235294117641,70.32520325203252,201000.0,501008.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
202000.0,3.5625,2.2979249479249137E-7,202000.0,69.89999999999999,69.89999999999999,-785.2941176470582,69.19140225179119,202000.0,501008.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
203000.0,3.59375,2.3384284253956562E-7,203000.0,72.0,72.0,-582.9268292682922,71.16374871266736,203000.0,501008.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
204000.0,3.609375,2.3586801641310274E-7,204000.0,79.4,79.4,-379.06976744185994,78.93660531697341,204000.0,501008.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
205000.0,3.625,2.379106525849139E-7,205000.0,79.10000000000001,79.10000000000001,-422.49999999999943,78.69520897043833,205000.0,505328.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
206000.0,3.640625,2.3995328875672504E-7,206000.0,86.3,86.3,-302.9411764705879,86.105476673428,206000.0,505328.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
207000.0,3.65625,2.419959249285362E-7,207000.0,86.9,86.9,-322.58064516128997,86.61899897854954,207000.0,505328.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
208000.0,3.65625,2.419959249285362E-7,208000.0,88.7,88.7,-264.5161290322577,88.36251287332647,208000.0,505328.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
209000.0,3.703125,2.481238334439697E-7,209000.0,89.60000000000001,89.57623381309385,-258.62068965517204,88.93617021276597,209000.0,505328.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
210000.0,3.71875,2.5016646961578085E-7,210000.0,77.9,77.8406350613293,-439.02439024390196,77.47196738022426,210000.0,505328.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
211000.0,3.734375,2.5222136173397324E-7,211000.0,77.9,77.8688393257707,-481.5789473684204,77.65419615773509,211000.0,508360.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
212000.0,3.75,2.5428850979854685E-7,212000.0,66.10000000000001,65.94552891917739,-868.5714285714276,65.12345679012346,212000.0,511392.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
213000.0,3.765625,2.5635565786312045E-7,213000.0,68.60000000000001,68.50592720456002,-705.1282051282043,67.66220391349125,213000.0,511392.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
214000.0,3.78125,2.584350618740753E-7,214000.0,79.4,79.4,-442.10526315789417,78.71900826446281,214000.0,514424.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
215000.0,3.796875,2.605144658850301E-7,215000.0,69.0,69.0,-674.9999999999994,67.74193548387096,215000.0,514424.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
216000.0,3.828125,2.6467327390693974E-7,216000.0,67.2,67.2,-893.9393939393929,65.29100529100529,216000.0,514424.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
217000.0,3.84375,2.6674727754046536E-7,217000.0,72.89999999999999,72.89999999999999,-545.2380952380947,71.53361344537815,217000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
218000.0,3.859375,2.68821281173991E-7,218000.0,74.5,74.5,-442.5531914893612,73.01587301587301,218000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
219000.0,3.875,2.708952848075166E-7,219000.0,77.8,77.8,-593.7499999999993,76.99481865284974,219000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
220000.0,3.90625,2.750432920745679E-7,220000.0,82.19999999999999,82.19999999999999,-394.4444444444442,81.79959100204498,220000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
221000.0,3.921875,2.771172957080935E-7,221000.0,88.2,88.2,-180.95238095238068,87.92221084953941,221000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
222000.0,3.9375,2.7919129934161914E-7,222000.0,87.6,87.6,-158.33333333333312,87.28205128205128,222000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
223000.0,3.953125,2.8126530297514476E-7,223000.0,87.9,87.9,-157.44680851063805,87.72819472616634,223000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
224000.0,3.984375,2.8541331024219605E-7,224000.0,85.9,85.9,-193.74999999999977,85.78629032258064,224000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
225000.0,4.0,2.8748731387572167E-7,225000.0,86.9,86.9,-191.11111111111086,86.80765357502518,225000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
226000.0,4.03125,2.9163532114277297E-7,226000.0,88.4,88.4,-222.22222222222192,88.27098078867543,226000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
227000.0,4.046875,2.937093247762986E-7,227000.0,89.4,89.4,-211.76470588235264,89.3037336024218,227000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
228000.0,4.0625,2.957833284098242E-7,228000.0,87.4,87.4,-249.9999999999997,87.2210953346856,228000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
229000.0,4.09375,2.999313356768755E-7,229000.0,85.2,85.2,-289.473684210526,84.98985801217039,229000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
230000.0,4.109375,3.020053393104011E-7,230000.0,80.30000000000001,80.30000000000001,-369.0476190476185,80.02028397565924,230000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
231000.0,4.125,3.0407934294392674E-7,231000.0,82.0,82.0,-282.97872340425505,81.57625383828045,231000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
232000.0,4.140625,3.0615334657745236E-7,232000.0,83.1,83.1,-293.0232558139532,82.64887063655031,232000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
233000.0,4.171875,3.1030135384450366E-7,233000.0,83.0,83.0,-239.99999999999977,82.61758691206543,233000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
234000.0,4.1875,3.123753574780293E-7,234000.0,81.6,81.6,-299.9999999999998,81.22448979591836,234000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
235000.0,4.203125,3.144493611115549E-7,235000.0,76.5,76.5,-379.5918367346934,75.97137014314929,235000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
236000.0,4.21875,3.165233647450805E-7,236000.0,70.8,70.8,-412.28070175438563,70.14314928425357,236000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
237000.0,4.25,3.206713720121318E-7,237000.0,67.9,67.9,-541.9999999999993,66.97530864197532,237000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
238000.0,4.25,3.206713720121318E-7,238000.0,67.4,67.4,-565.306122448979,65.89958158995816,238000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
239000.0,4.265625,3.2274537564565743E-7,239000.0,64.3,64.3,-526.3157894736836,61.02620087336245,239000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
240000.0,4.265625,3.2274537564565743E-7,240000.0,62.4,62.4,-583.6363636363631,58.681318681318686,240000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
241000.0,4.265625,3.2274537564565743E-7,241000.0,64.8,64.8,-539.9999999999994,60.84538375973304,241000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
242000.0,4.28125,3.2481937927918306E-7,242000.0,65.4,65.4,-373.97260273972626,61.72566371681416,242000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
243000.0,4.296875,3.268933829127087E-7,243000.0,62.7,62.7,-410.95890410958935,60.021436227224015,243000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
244000.0,4.328125,3.3104139017975997E-7,244000.0,64.0,64.0,-437.3134328358213,61.94503171247357,244000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
245000.0,4.34375,3.331153938132856E-7,245000.0,71.8,71.8,-347.61904761904805,70.53291536050156,245000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
246000.0,4.359375,3.351893974468112E-7,246000.0,76.3,76.3,-323.2142857142853,74.89406779661016,246000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
247000.0,4.375,3.3726340108033683E-7,247000.0,71.3,71.3,-537.7777777777773,69.33760683760684,247000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
248000.0,4.375,3.3726340108033683E-7,248000.0,70.6,70.6,-487.99999999999955,68.88888888888889,248000.0,513088.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
249000.0,4.421875,3.435221798200574E-7,249000.0,74.6,74.6,-551.2820512820507,73.56919875130072,249000.0,516120.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
250000.0,4.4375,3.4560843939996423E-7,250000.0,74.1,74.1,-502.3255813953483,73.38129496402878,250000.0,516120.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
251000.0,4.453125,3.4769469897987107E-7,251000.0,72.89999999999999,72.89999999999999,-530.2325581395344,72.00413223140497,251000.0,516120.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
252000.0,4.484375,3.518672181396848E-7,252000.0,68.2,68.2,-675.6097560975602,67.55102040816327,252000.0,516120.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
253000.0,4.5,3.539622088687287E-7,253000.0,71.89999999999999,71.88763055744528,-553.4883720930227,70.60669456066945,253000.0,518280.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
254000.0,4.515625,3.5605719959777257E-7,254000.0,69.69999999999999,69.6978788515196,-621.4285714285709,69.39393939393939,254000.0,518280.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
255000.0,4.53125,3.5816444627319767E-7,255000.0,71.8,71.8,-754.5454545454538,71.65829145728642,255000.0,521312.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
256000.0,4.546875,3.602716929486228E-7,256000.0,79.80000000000001,79.80000000000001,-369.7674418604646,79.61654894046418,256000.0,521312.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
257000.0,4.578125,3.645106981922354E-7,257000.0,72.8,72.8,-563.4146341463409,72.8,257000.0,524344.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
258000.0,4.59375,3.6663020081404173E-7,258000.0,81.2,81.2,-422.2222222222216,81.2,258000.0,524344.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
259000.0,4.609375,3.6874970343584805E-7,259000.0,82.1,82.1,-358.97435897435867,82.06412825651303,259000.0,524344.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
260000.0,4.640625,3.729887086794607E-7,260000.0,77.0,76.99751573169902,-350.9803921568623,76.3617677286742,260000.0,524344.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
261000.0,4.65625,3.75108211301267E-7,261000.0,74.6,74.59786622076254,-477.2727272727268,74.05515832482125,261000.0,524344.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
262000.0,4.671875,3.7722771392307333E-7,262000.0,69.69999999999999,69.6949087446691,-518.3673469387751,67.90254237288134,262000.0,524344.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
263000.0,4.671875,3.7722771392307333E-7,263000.0,74.5,74.5,-311.2903225806448,73.38204592901879,263000.0,556496.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
264000.0,4.6875,3.794894049254555E-7,264000.0,76.1,76.1,-206.41025641025658,73.99347116430903,264000.0,559520.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
265000.0,4.71875,3.8401278693021984E-7,265000.0,72.5,72.5,-205.55555555555566,70.55674518201286,265000.0,559520.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
266000.0,4.734375,3.8627447793260203E-7,266000.0,76.5,76.5,-245.58823529411788,75.8230452674897,266000.0,559520.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
267000.0,4.75,3.885361689349842E-7,267000.0,82.3,82.3,-156.52173913043504,81.9938962360122,267000.0,559520.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
268000.0,4.765625,3.907978599373664E-7,268000.0,85.2,85.2,-190.19607843137234,84.88253319713994,268000.0,559520.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
269000.0,4.78125,3.932017393203244E-7,269000.0,81.0,81.0,-196.87500000000017,80.73022312373226,269000.0,594696.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
270000.0,4.796875,3.956056187032824E-7,270000.0,78.9,78.9,-224.61538461538484,78.66531850353893,270000.0,594696.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
271000.0,4.8125,3.9800949808624043E-7,271000.0,75.7,75.7,-273.84615384615415,75.35496957403652,271000.0,594696.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
272000.0,4.828125,4.0041337746919843E-7,272000.0,72.1,72.1,-398.2142857142853,71.23711340206185,272000.0,594696.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
273000.0,4.84375,4.0281725685215644E-7,273000.0,65.2,65.2,-452.3809523809528,63.48373557187828,273000.0,594696.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
274000.0,4.859375,4.0522113623511445E-7,274000.0,66.0,66.0,-608.3333333333327,63.362068965517246,274000.0,594696.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
275000.0,4.875,4.0762501561807245E-7,275000.0,66.4,66.4,-614.8936170212759,64.10256410256412,275000.0,594696.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
276000.0,4.890625,4.1002889500103046E-7,276000.0,65.4,65.4,-723.8095238095231,63.26963906581741,276000.0,594696.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
277000.0,4.90625,4.1243277438398846E-7,277000.0,67.60000000000001,67.60000000000001,-523.0769230769224,67.10659898477158,277000.0,594696.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
278000.0,4.921875,4.148453849160835E-7,278000.0,70.39999999999999,70.39999999999999,-491.99999999999955,69.79591836734693,278000.0,596856.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
279000.0,4.953125,4.196706059802736E-7,279000.0,72.8,72.8,-491.3043478260865,72.38578680203045,279000.0,596856.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
280000.0,4.96875,4.2208321651236864E-7,280000.0,65.9,65.9,-610.416666666666,65.55555555555556,280000.0,596856.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
281000.0,4.984375,4.244958270444637E-7,281000.0,67.10000000000001,67.10000000000001,-702.439024390243,66.83467741935483,281000.0,596856.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
282000.0,5.0,4.2691002211843916E-7,282000.0,67.7,67.7,-545.9999999999993,66.90573770491804,282000.0,597248.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
283000.0,5.0,4.2691002211843916E-7,283000.0,69.19999999999999,69.19999999999999,-633.3333333333328,68.34532374100719,283000.0,632032.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
284000.0,5.046875,4.345744188564518E-7,284000.0,64.4,64.4,-727.9069767441853,63.33676622039135,284000.0,632032.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
285000.0,5.0625,4.3712921776912266E-7,285000.0,63.4,63.4,-792.6829268292674,63.030303030303024,285000.0,632032.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
286000.0,5.078125,4.3968401668179354E-7,286000.0,68.0,68.0,-644.1860465116271,67.77442094662639,286000.0,632032.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
287000.0,5.09375,4.422388155944644E-7,287000.0,65.60000000000001,65.60000000000001,-647.826086956521,65.46184738955823,287000.0,632032.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
288000.0,5.125,4.4734841341980616E-7,288000.0,63.7,63.7,-640.8163265306116,63.62725450901804,288000.0,632032.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
289000.0,5.125,4.4734841341980616E-7,289000.0,66.0,66.0,-794.7368421052623,66.0,289000.0,632032.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
290000.0,5.125,4.4734841341980616E-7,290000.0,64.3,64.3,-659.5744680851058,64.3,290000.0,635064.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
291000.0,5.171875,4.550495779969625E-7,291000.0,68.30000000000001,68.30000000000001,-521.5686274509798,68.04435483870968,291000.0,635064.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
292000.0,5.1875,4.576253640051516E-7,292000.0,72.1,72.1,-426.4150943396222,71.875,292000.0,637224.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
293000.0,5.203125,4.6020115001334076E-7,293000.0,72.2,72.2,-578.0487804878044,72.00402819738166,293000.0,637224.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
294000.0,5.234375,4.65352722029719E-7,294000.0,67.60000000000001,67.60000000000001,-653.4883720930225,67.20647773279353,294000.0,637224.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
295000.0,5.25,4.6793723918704513E-7,295000.0,70.5,70.5,-586.0465116279064,70.4112337011033,295000.0,639384.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
296000.0,5.25,4.6793723918704513E-7,296000.0,64.4,64.4,-691.1111111111103,64.4,296000.0,639384.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
297000.0,5.25,4.6793723918704513E-7,297000.0,67.4,67.4,-695.1219512195114,67.4,297000.0,639384.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
298000.0,5.296875,4.7569079065902356E-7,298000.0,66.9,66.9,-794.5945945945937,66.9,298000.0,639384.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
299000.0,5.3125,4.782753078163497E-7,299000.0,66.8,66.8,-690.4761904761897,66.8,299000.0,639384.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
300000.0,5.328125,4.808598249736759E-7,300000.0,70.89999999999999,70.89999999999999,-561.3636363636359,70.89999999999999,300000.0,639384.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
301000.0,5.328125,4.808598249736759E-7,301000.0,64.2,64.2,-752.3809523809516,64.2,301000.0,639384.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
302000.0,5.34375,4.83444342131002E-7,302000.0,70.89999999999999,70.89999999999999,-755.8823529411758,70.89999999999999,302000.0,639384.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
303000.0,5.359375,4.860288592883282E-7,303000.0,70.0,70.0,-649.9999999999994,70.0,303000.0,639384.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
304000.0,5.390625,4.911978936029805E-7,304000.0,70.5,70.5,-586.0465116279064,70.5,304000.0,639384.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
305000.0,5.40625,4.937824107603066E-7,305000.0,72.2,72.2,-504.347826086956,72.2,305000.0,639384.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
306000.0,5.40625,4.937824107603066E-7,306000.0,72.6,72.59712269788328,-398.1818181818178,72.18274111675127,306000.0,641544.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
307000.0,5.421875,4.963756590667697E-7,307000.0,70.7,70.69548710501417,-380.32786885245866,70.2839756592292,307000.0,641544.0,33.0,17.0,17.0,8.0,0.0,0.0,1.0
