learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
150000.0,0.5,1.6179142726792227E-9,150000.0,52.0,46.5462174767142,41.248470012239906,35.309973045822105,150000.0,26664.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
151000.0,0.5,1.6179142726792227E-9,151000.0,50.4,44.75568871612666,39.43833943833944,32.972972972972975,151000.0,26664.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
152000.0,0.5,1.6179142726792227E-9,152000.0,49.3,43.28979585445052,38.32116788321168,30.832196452933147,152000.0,30072.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
153000.0,0.5,1.6179142726792227E-9,153000.0,51.2,45.252198887093876,39.603960396039604,32.40997229916898,153000.0,30312.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
154000.0,0.5,1.6179142726792227E-9,154000.0,48.8,42.224905353787825,36.63366336633663,27.785613540197456,154000.0,30552.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
155000.0,0.5,1.6179142726792227E-9,155000.0,48.699999999999996,42.159383033419026,35.87499999999999,27.74647887323944,155000.0,30672.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
156000.0,0.546875,1.99306264726652E-9,156000.0,49.5,43.499221855619815,38.93591293833132,30.344827586206897,156000.0,30936.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
157000.0,0.546875,1.99306264726652E-9,157000.0,50.2,43.07022938810785,39.70944309927361,29.160739687055475,157000.0,30936.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
158000.0,0.546875,1.99306264726652E-9,158000.0,51.2,44.264305970686216,39.97539975399754,29.58152958152958,158000.0,30936.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
159000.0,0.546875,1.99306264726652E-9,159000.0,50.4,43.881880409571764,39.95157384987893,31.961591220850476,159000.0,30936.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
160000.0,0.5625,2.118112105462286E-9,160000.0,49.0,42.22704544579198,36.24999999999999,29.36288088642659,160000.0,30936.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
161000.0,0.5625,2.118112105462286E-9,161000.0,49.8,43.8280826018116,38.10110974106043,30.853994490358122,161000.0,30936.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
162000.0,0.5625,2.118112105462286E-9,162000.0,48.5,42.00679027290591,36.732186732186726,28.172942817294285,162000.0,30936.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
163000.0,0.5625,2.118112105462286E-9,163000.0,48.1,42.00313786491089,37.24304715840387,28.41379310344827,163000.0,31056.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
164000.0,0.5625,2.118112105462286E-9,164000.0,48.0,41.775902165600534,36.816524908869994,28.66941015089163,164000.0,31056.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
164860.0,0.578125,2.244131691339943E-9,164860.0,51.0,44.67827594927562,39.130434782608695,31.17977528089888,164860.0,31176.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
