learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
141000.0,0.578125,1.0838137111730045E-8,141000.0,47.599999999999994,41.36577462077979,36.484848484848484,28.707482993197274,141000.0,117376.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
142000.0,0.578125,1.0838137111730045E-8,142000.0,47.3,40.9595914896668,34.53416149068323,27.310344827586203,142000.0,117496.0,53.0,27.0,27.0,7.0,0.0,0.0,1.0,26.0
143000.0,0.578125,1.0838137111730045E-8,143000.0,50.0,43.348810438321586,40.476190476190474,30.362116991643457,143000.0,116800.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
144000.0,0.578125,1.0838137111730045E-8,144000.0,48.699999999999996,42.25808049201068,38.192771084337345,28.947368421052627,144000.0,116800.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
145000.0,0.59375,1.1311430070135327E-8,145000.0,51.0,43.80830604978125,38.28715365239295,29.597701149425294,145000.0,117088.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
146000.0,0.59375,1.1311430070135327E-8,146000.0,53.900000000000006,47.623635487770514,42.87484510532838,34.51704545454547,146000.0,117088.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
147000.0,0.59375,1.1311430070135327E-8,147000.0,54.300000000000004,48.07549845249079,42.659974905897116,34.90028490028491,147000.0,117208.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
148000.0,0.609375,1.1785208092381555E-8,148000.0,53.5,46.934769708312416,43.63636363636365,33.1896551724138,148000.0,117208.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
149000.0,0.609375,1.1785208092381555E-8,149000.0,51.7,45.22238238406255,40.881272949816406,32.63598326359833,149000.0,117376.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
150000.0,0.609375,1.1785208092381555E-8,150000.0,53.400000000000006,47.96226482517108,42.96205630354958,37.1967654986523,150000.0,117376.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
151000.0,0.625,1.2259665204005107E-8,151000.0,51.4,45.74863534375942,40.659340659340664,34.32432432432432,151000.0,117376.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
152000.0,0.625,1.2259665204005107E-8,152000.0,53.2,47.53698474424841,43.065693430656935,36.15279672578445,152000.0,117376.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
153000.0,0.625,1.2259665204005107E-8,153000.0,56.3,50.70235049387897,45.91584158415841,39.47368421052631,153000.0,117376.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
154000.0,0.640625,1.2734122315628659E-8,154000.0,50.8,44.173886995238895,39.1089108910891,30.6064880112835,154000.0,117376.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
155000.0,0.640625,1.2734122315628659E-8,155000.0,49.9,43.569642495100354,37.375,29.436619718309863,155000.0,117376.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
156000.0,0.640625,1.2734122315628659E-8,156000.0,51.5,45.456283492372314,41.354292623941966,33.10344827586207,156000.0,117376.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
157000.0,0.65625,1.320857942725221E-8,157000.0,54.7,48.300419074748696,45.157384987893465,35.56187766714083,157000.0,117376.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
158000.0,0.65625,1.320857942725221E-8,158000.0,54.400000000000006,48.08477210239596,43.91143911439116,34.1991341991342,158000.0,117496.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
159000.0,0.65625,1.320857942725221E-8,159000.0,52.900000000000006,46.753910365690984,42.97820823244552,35.390946502057616,159000.0,117496.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
160000.0,0.671875,1.3683521602716708E-8,160000.0,52.800000000000004,47.09172635661522,41.0,34.62603878116344,160000.0,117496.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
161000.0,0.671875,1.3683521602716708E-8,161000.0,53.7,48.31920203954977,42.90998766954378,36.22589531680441,161000.0,117616.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
162000.0,0.671875,1.3683521602716708E-8,162000.0,52.6,46.313224955515864,41.76904176904177,33.89121338912135,162000.0,117616.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
163000.0,0.671875,1.3683521602716708E-8,163000.0,54.0,48.491760361274316,44.37726723095527,36.55172413793103,163000.0,117616.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
164000.0,0.671875,1.3683521602716708E-8,164000.0,51.5,45.52936472638894,41.06925880923452,33.470507544581615,164000.0,118032.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
164860.0,0.671875,1.3683521602716708E-8,164860.0,53.6,47.40230885726982,42.360248447204974,34.83146067415731,164860.0,118032.0,53.0,27.0,26.0,7.0,0.0,0.0,1.0,26.0
