learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
141000.0,1.109375,5.72240161192086E-8,141000.0,82.6,63.63370361468446,22.321428571428545,58.472553699284,141000.0,282856.0,282.0,56.0,36.0,12.0,0.0,0.0,1.0,228.0
142000.0,1.109375,5.72240161192086E-8,142000.0,75.4,54.957016909428816,-9.333333333333343,56.613756613756614,142000.0,298600.0,288.0,59.0,39.0,12.0,0.0,0.0,1.0,231.0
143000.0,1.109375,5.72240161192086E-8,143000.0,79.4,58.36785836987936,20.463320463320482,55.41125541125541,143000.0,300288.0,290.0,60.0,40.0,12.0,0.0,0.0,1.0,232.0
144000.0,1.125,5.844598894731866E-8,144000.0,72.5,49.321833996756595,-8.695652173913052,55.42949756888168,144000.0,302304.0,290.0,60.0,40.0,12.0,0.0,0.0,1.0,232.0
145000.0,1.125,5.844598894731866E-8,145000.0,78.5,62.20431468511799,26.116838487972526,67.62048192771086,145000.0,302304.0,290.0,60.0,40.0,12.0,0.0,0.0,1.0,232.0
146000.0,1.140625,5.972044568301903E-8,146000.0,64.7,38.86726056055086,-8.282208588957065,22.246696035242287,146000.0,315288.0,292.0,61.0,41.0,12.0,0.0,0.0,1.0,233.0
147000.0,1.15625,6.102808078544007E-8,147000.0,64.9,29.744357531164695,-53.94736842105263,-12.499999999999973,147000.0,323496.0,292.0,61.0,41.0,12.0,0.0,0.0,1.0,233.0
148000.0,1.15625,6.102808078544007E-8,148000.0,72.39999999999999,51.404600716606076,-44.50261780104717,26.005361930294903,148000.0,328712.0,292.0,61.0,41.0,12.0,0.0,0.0,1.0,233.0
149000.0,1.15625,6.102808078544007E-8,149000.0,85.2,73.0059514581346,23.71134020618554,61.85567010309278,149000.0,334784.0,294.0,62.0,42.0,12.0,0.0,0.0,1.0,234.0
150000.0,1.15625,6.102808078544007E-8,150000.0,82.6,63.73118555250535,-0.5780346820809252,45.45454545454543,150000.0,340160.0,300.0,65.0,45.0,12.0,0.0,0.0,1.0,237.0
151000.0,1.171875,6.24578873006006E-8,151000.0,52.800000000000004,16.32184886165803,-100.85106382978724,0.6315789473684217,151000.0,353720.0,312.0,71.0,51.0,13.0,0.0,0.0,1.0,243.0
152000.0,1.1875,6.391265843477513E-8,152000.0,74.9,53.44765550523204,-21.25603864734302,51.823416506717855,152000.0,359896.0,316.0,73.0,53.0,13.0,0.0,0.0,1.0,245.0
153000.0,1.203125,6.545166898932721E-8,153000.0,79.5,52.61945098655549,10.087719298245624,25.72463768115944,153000.0,380736.0,320.0,75.0,55.0,14.0,0.0,0.0,1.0,247.0
154000.0,1.203125,6.545166898932721E-8,154000.0,85.2,71.51419382281443,40.56224899598393,68.71035940803381,154000.0,381888.0,326.0,78.0,58.0,15.0,0.0,0.0,1.0,250.0
155000.0,1.203125,6.545166898932721E-8,155000.0,78.4,52.20667955906237,16.923076923076938,42.245989304812845,155000.0,378840.0,324.0,76.0,55.0,15.0,0.0,0.0,1.0,250.0
156000.0,1.21875,6.702899958731399E-8,156000.0,78.10000000000001,56.61656771678345,20.36363636363638,49.30555555555557,156000.0,390216.0,328.0,78.0,57.0,16.0,0.0,0.0,1.0,252.0
157000.0,1.234375,6.859423592686652E-8,157000.0,70.0,45.14967738868584,2.9126213592233032,42.41842610364683,157000.0,387224.0,330.0,79.0,57.0,16.0,0.0,0.0,1.0,253.0
158000.0,1.25,7.027349460663067E-8,158000.0,76.2,44.66634737444145,7.392996108949424,22.977346278317167,158000.0,415432.0,332.0,80.0,58.0,16.0,0.0,0.0,1.0,254.0
159000.0,1.25,7.027349460663067E-8,159000.0,74.7,43.08160253410605,-15.525114155251158,6.642066420664213,159000.0,415432.0,332.0,80.0,58.0,16.0,0.0,0.0,1.0,254.0
160000.0,1.265625,7.195275328639481E-8,160000.0,88.2,78.03028469399725,42.439024390243894,69.97455470737913,160000.0,415432.0,332.0,80.0,58.0,16.0,0.0,0.0,1.0,254.0
161000.0,1.265625,7.195275328639481E-8,161000.0,81.39999999999999,60.222837651436556,13.084112149532674,45.77259475218657,161000.0,428104.0,338.0,83.0,61.0,16.0,0.0,0.0,1.0,257.0
162000.0,1.28125,7.36832347077628E-8,162000.0,70.19999999999999,38.52399833313391,-9.157509157509166,25.313283208020042,162000.0,428104.0,338.0,83.0,61.0,16.0,0.0,0.0,1.0,257.0
163000.0,1.296875,7.497237270904911E-8,163000.0,87.2,70.86300147506054,32.98429319371726,62.24188790560472,163000.0,318920.0,317.0,61.0,38.0,12.0,0.0,0.0,1.0,258.0
164000.0,1.296875,7.497237270904911E-8,164000.0,78.9,47.511001544818406,18.53281853281855,31.93548387096776,164000.0,326008.0,319.0,62.0,39.0,12.0,0.0,0.0,1.0,259.0
165000.0,1.3125,7.629339557348025E-8,165000.0,73.9,45.03631604328863,-1.1627906976744196,28.296703296703292,165000.0,326808.0,319.0,62.0,39.0,12.0,0.0,0.0,1.0,259.0
166000.0,1.3125,7.629339557348025E-8,166000.0,69.8,35.60465522902992,-15.708812260536412,25.79852579852579,166000.0,326808.0,319.0,62.0,39.0,12.0,0.0,0.0,1.0,259.0
167000.0,1.328125,7.75814017591377E-8,167000.0,74.5,49.537326546928306,18.530351437699665,35.60606060606061,167000.0,318640.0,320.0,61.0,37.0,12.0,0.0,0.0,1.0,261.0
168000.0,1.34375,7.89000316419535E-8,168000.0,77.3,58.0905539431804,27.707006369426747,49.7787610619469,168000.0,326216.0,320.0,61.0,37.0,12.0,0.0,0.0,1.0,261.0
169000.0,1.34375,7.89000316419535E-8,169000.0,74.0,25.5364241445281,-32.65306122448983,9.090909090909099,169000.0,326216.0,320.0,61.0,37.0,12.0,0.0,0.0,1.0,261.0
170000.0,1.34375,7.89000316419535E-8,170000.0,79.7,25.422757447621446,1.456310679611652,11.353711790393024,170000.0,326216.0,320.0,61.0,37.0,12.0,0.0,0.0,1.0,261.0
171000.0,1.34375,7.89000316419535E-8,171000.0,83.6,55.956009721905176,29.004329004328984,37.64258555133079,171000.0,325880.0,324.0,63.0,39.0,12.0,0.0,0.0,1.0,263.0
172000.0,1.34375,7.89000316419535E-8,172000.0,70.8,35.78239909919421,-28.070175438596518,37.606837606837594,172000.0,336576.0,326.0,64.0,40.0,12.0,0.0,0.0,1.0,264.0
173000.0,1.34375,7.89000316419535E-8,173000.0,85.39999999999999,49.04885377370012,41.83266932270915,27.722772277227698,173000.0,320640.0,328.0,62.0,37.0,12.0,0.0,0.0,1.0,268.0
174000.0,1.390625,8.301996988140873E-8,174000.0,80.5,55.10874044334149,21.370967741935505,39.62848297213623,174000.0,339744.0,338.0,67.0,42.0,12.0,0.0,0.0,1.0,273.0
175000.0,1.40625,8.456454250133697E-8,175000.0,92.0,77.46377301512182,67.87148594377511,67.87148594377511,175000.0,382112.0,354.0,75.0,50.0,14.0,0.0,0.0,1.0,281.0
176000.0,1.421875,8.621301579599577E-8,176000.0,96.0,90.90681761349427,85.96491228070174,87.76758409785931,176000.0,407816.0,360.0,78.0,53.0,15.0,0.0,0.0,1.0,284.0
177000.0,1.4375,8.789993848444685E-8,177000.0,94.6,89.23260367606886,83.33333333333331,87.0503597122302,177000.0,417328.0,364.0,80.0,55.0,15.0,0.0,0.0,1.0,286.0
178000.0,1.453125,8.96682225478192E-8,178000.0,80.10000000000001,67.12705311376187,40.773809523809526,65.51126516464473,178000.0,437456.0,368.0,82.0,57.0,15.0,0.0,0.0,1.0,288.0
179000.0,1.453125,8.96682225478192E-8,179000.0,87.0,76.05597744104706,52.55474452554745,77.58620689655172,179000.0,447024.0,372.0,84.0,59.0,15.0,0.0,0.0,1.0,290.0
180000.0,1.453125,8.96682225478192E-8,180000.0,91.10000000000001,83.62655294786437,66.7910447761194,83.11195445920305,180000.0,449160.0,374.0,85.0,60.0,15.0,0.0,0.0,1.0,291.0
181000.0,1.453125,8.96682225478192E-8,181000.0,89.5,80.50790822009357,61.39705882352941,81.18279569892472,181000.0,452536.0,374.0,85.0,60.0,15.0,0.0,0.0,1.0,291.0
182000.0,1.453125,8.96682225478192E-8,182000.0,83.2,70.0400179759892,44.91803278688524,70.2127659574468,182000.0,452592.0,376.0,86.0,61.0,15.0,0.0,0.0,1.0,292.0
183000.0,1.453125,8.96682225478192E-8,183000.0,69.8,44.23898212139284,4.126984126984096,17.032967032967015,183000.0,422160.0,363.0,79.0,43.0,14.0,0.0,0.0,1.0,295.0
184000.0,1.453125,8.96682225478192E-8,184000.0,70.89999999999999,49.44546364242828,-19.753086419753103,28.5012285012285,184000.0,426944.0,363.0,79.0,43.0,14.0,0.0,0.0,1.0,295.0
185000.0,1.46875,9.140326356929208E-8,185000.0,92.80000000000001,86.28707251853149,67.12328767123289,80.85106382978725,185000.0,429232.0,363.0,79.0,43.0,14.0,0.0,0.0,1.0,295.0
186000.0,1.484375,9.315072222509316E-8,186000.0,71.7,48.783100957013986,-18.907563025210102,45.88910133843212,186000.0,432304.0,369.0,82.0,46.0,15.0,0.0,0.0,1.0,298.0
187000.0,1.5,9.496418190085224E-8,187000.0,84.0,70.9837418278429,41.39194139194139,67.54563894523325,187000.0,448632.0,381.0,88.0,51.0,15.0,0.0,0.0,1.0,304.0
188000.0,1.5,9.496418190085224E-8,188000.0,85.0,71.17590767066744,46.619217081850536,65.59633027522935,188000.0,461480.0,393.0,94.0,57.0,17.0,0.0,0.0,1.0,310.0
189000.0,1.5,9.496418190085224E-8,189000.0,86.7,74.90613384653119,51.98555956678701,71.88160676532769,189000.0,477920.0,401.0,98.0,61.0,17.0,0.0,0.0,1.0,314.0
190000.0,1.53125,9.885976194507544E-8,190000.0,84.8,71.81029814318886,57.541899441340775,68.06722689075629,190000.0,481864.0,407.0,101.0,64.0,17.0,0.0,0.0,1.0,317.0
191000.0,1.546875,1.0105571062821479E-7,191000.0,76.2,42.528458072336875,9.848484848484857,24.921135646687688,191000.0,543256.0,411.0,103.0,66.0,17.0,0.0,0.0,1.0,319.0
192000.0,1.5625,1.0326996238695249E-7,192000.0,88.0,61.66146434036952,46.90265486725663,50.20746887966805,192000.0,547784.0,417.0,106.0,69.0,18.0,0.0,0.0,1.0,322.0
193000.0,1.578125,1.0549258958134384E-7,193000.0,90.3,84.32807004221728,56.50224215246637,78.91304347826087,193000.0,549856.0,425.0,110.0,72.0,18.0,0.0,0.0,1.0,326.0
194000.0,1.59375,1.0784223882688413E-7,194000.0,86.4,72.38275871872246,49.063670411985015,74.76808905380335,194000.0,581280.0,443.0,119.0,81.0,19.0,0.0,0.0,1.0,335.0
195000.0,1.609375,1.1005577915865512E-7,195000.0,88.8,75.40828828512332,61.111111111111114,66.36636636636636,195000.0,547608.0,446.0,117.0,78.0,19.0,0.0,0.0,1.0,340.0
196000.0,1.609375,1.1005577915865512E-7,196000.0,90.7,80.88465016854394,66.05839416058396,76.63316582914574,196000.0,562208.0,454.0,121.0,82.0,20.0,0.0,0.0,1.0,344.0
197000.0,1.609375,1.1005577915865512E-7,197000.0,84.7,71.82725133406251,55.3935860058309,71.07750472589792,197000.0,579272.0,458.0,123.0,84.0,20.0,0.0,0.0,1.0,346.0
198000.0,1.671875,1.1999855309517845E-7,198000.0,83.8,59.34234996197757,22.11538461538459,44.709897610921495,198000.0,614936.0,466.0,127.0,88.0,20.0,0.0,0.0,1.0,350.0
199000.0,1.6875,1.2250251731731823E-7,199000.0,90.3,70.56592322864513,62.109375000000014,57.26872246696036,199000.0,619456.0,472.0,130.0,91.0,20.0,0.0,0.0,1.0,353.0
200000.0,1.703125,1.250841564291881E-7,200000.0,83.39999999999999,70.21427776800869,43.72881355932203,67.12871287128712,200000.0,638672.0,482.0,135.0,96.0,20.0,0.0,0.0,1.0,358.0
201000.0,1.734375,1.2931061468811497E-7,201000.0,86.8,66.8978799596756,55.70469798657719,54.16666666666667,201000.0,522792.0,461.0,110.0,70.0,19.0,0.0,0.0,1.0,362.0
202000.0,1.734375,1.2931061468811497E-7,202000.0,96.5,91.17251676591279,86.32812499999999,87.27272727272725,202000.0,543096.0,473.0,116.0,76.0,20.0,0.0,0.0,1.0,368.0
203000.0,1.734375,1.2931061468811497E-7,203000.0,96.5,92.77214923240224,89.58333333333333,91.11675126903552,203000.0,564368.0,479.0,119.0,79.0,20.0,0.0,0.0,1.0,371.0
204000.0,1.734375,1.2931061468811497E-7,204000.0,80.10000000000001,65.65412495685192,46.07046070460706,66.15646258503402,204000.0,606888.0,483.0,121.0,81.0,20.0,0.0,0.0,1.0,373.0
205000.0,1.78125,1.3672714380340442E-7,205000.0,92.30000000000001,85.7748810262777,73.2638888888889,85.87155963302754,205000.0,611592.0,487.0,123.0,83.0,20.0,0.0,0.0,1.0,375.0
206000.0,1.796875,1.3923311295608677E-7,206000.0,87.3,77.13660249913139,59.29487179487181,74.6,206000.0,619952.0,489.0,124.0,84.0,20.0,0.0,0.0,1.0,376.0
207000.0,1.8125,1.4184421161189671E-7,207000.0,79.2,64.35982186764817,40.90909090909092,49.39172749391729,207000.0,645960.0,491.0,125.0,85.0,20.0,0.0,0.0,1.0,377.0
208000.0,1.84375,1.471834063219527E-7,208000.0,80.7,66.8751984484549,17.87234042553193,54.69483568075118,208000.0,660432.0,499.0,129.0,89.0,20.0,0.0,0.0,1.0,381.0
209000.0,1.84375,1.471834063219527E-7,209000.0,79.7,68.24204877896153,25.36764705882355,59.400000000000006,209000.0,676376.0,507.0,133.0,93.0,20.0,0.0,0.0,1.0,385.0
210000.0,1.84375,1.471834063219527E-7,210000.0,77.0,59.39337229215585,13.207547169811331,53.06122448979592,210000.0,687520.0,511.0,135.0,95.0,20.0,0.0,0.0,1.0,387.0
211000.0,1.84375,1.471834063219527E-7,211000.0,92.5,86.05564355993843,76.48902821316615,85.35156250000001,211000.0,689584.0,513.0,136.0,96.0,20.0,0.0,0.0,1.0,388.0
212000.0,1.890625,1.5567561301092302E-7,212000.0,83.0,69.85361268985574,45.68690095846643,59.523809523809526,212000.0,700296.0,517.0,138.0,98.0,20.0,0.0,0.0,1.0,390.0
213000.0,1.921875,1.613961972503198E-7,213000.0,89.7,80.32492526336902,58.634538152610446,70.8215297450425,213000.0,707608.0,525.0,142.0,102.0,20.0,0.0,0.0,1.0,394.0
214000.0,1.9375,1.6427582724847724E-7,214000.0,78.0,59.942900425333576,20.000000000000014,55.645161290322584,214000.0,712392.0,531.0,145.0,105.0,20.0,0.0,0.0,1.0,397.0
215000.0,1.953125,1.6708696623229315E-7,215000.0,90.0,81.26516350828548,66.77740863787378,79.33884297520662,215000.0,695448.0,526.0,139.0,98.0,20.0,0.0,0.0,1.0,398.0
216000.0,1.953125,1.6708696623229315E-7,216000.0,88.7,80.49376663640037,66.06606606606607,77.17171717171716,216000.0,705936.0,528.0,140.0,99.0,20.0,0.0,0.0,1.0,399.0
217000.0,1.953125,1.6708696623229315E-7,217000.0,91.9,81.59760087241004,66.66666666666669,73.35526315789475,217000.0,714528.0,538.0,145.0,104.0,20.0,0.0,0.0,1.0,404.0
218000.0,2.0,1.7595354519370527E-7,218000.0,87.7,77.5092705689606,57.876712328767134,71.05882352941177,218000.0,731168.0,542.0,147.0,106.0,20.0,0.0,0.0,1.0,406.0
219000.0,2.015625,1.78928409392635E-7,219000.0,87.8,74.98713477628863,60.64516129032259,70.74340527577938,219000.0,735952.0,558.0,155.0,114.0,20.0,0.0,0.0,1.0,414.0
220000.0,2.03125,1.81920509526713E-7,220000.0,94.0,89.56066039262355,84.21052631578945,88.32684824902722,220000.0,740216.0,564.0,158.0,117.0,20.0,0.0,0.0,1.0,417.0
221000.0,2.0625,1.8815836584609413E-7,221000.0,90.10000000000001,82.51390056591377,71.46974063400576,79.95951417004049,221000.0,771592.0,574.0,163.0,122.0,20.0,0.0,0.0,1.0,422.0
222000.0,2.078125,1.9141479343589807E-7,222000.0,78.2,64.51632330512544,38.591549295774655,52.087912087912095,222000.0,805608.0,584.0,168.0,127.0,20.0,0.0,0.0,1.0,427.0
223000.0,2.109375,1.981008487443129E-7,223000.0,71.0,55.20647498127167,-13.28125000000001,41.53225806451612,223000.0,827032.0,600.0,176.0,135.0,21.0,0.0,0.0,1.0,435.0
224000.0,2.125,2.014698434828056E-7,224000.0,85.8,73.68445436939984,55.06329113924049,68.37416481069042,224000.0,833456.0,606.0,179.0,138.0,21.0,0.0,0.0,1.0,438.0
225000.0,2.15625,2.0849615490684906E-7,225000.0,83.39999999999999,71.62829650139294,49.84894259818729,61.12412177985947,225000.0,869120.0,618.0,185.0,144.0,21.0,0.0,0.0,1.0,444.0
226000.0,2.171875,2.1204779235025247E-7,226000.0,87.9,78.43137254901961,55.35055350553506,68.73385012919897,226000.0,878640.0,626.0,189.0,148.0,21.0,0.0,0.0,1.0,448.0
227000.0,2.171875,2.1204779235025247E-7,227000.0,89.7,81.0992874614875,72.6063829787234,81.67259786476868,227000.0,864216.0,633.0,189.0,147.0,21.0,0.0,0.0,1.0,455.0
228000.0,2.171875,2.1204779235025247E-7,228000.0,84.7,74.5602498083705,50.0,67.99163179916317,228000.0,917560.0,643.0,194.0,152.0,22.0,0.0,0.0,1.0,460.0
229000.0,2.234375,2.270481652683682E-7,229000.0,92.80000000000001,86.95784485631893,77.07006369426753,81.10236220472441,229000.0,927736.0,647.0,196.0,154.0,22.0,0.0,0.0,1.0,462.0
230000.0,2.25,2.3086322471499445E-7,230000.0,93.4,88.821573685307,84.2105263157895,89.45686900958466,230000.0,943808.0,663.0,204.0,162.0,22.0,0.0,0.0,1.0,470.0
231000.0,2.28125,2.388716287290057E-7,231000.0,82.1,70.19994339654052,55.137844611528806,60.572687224669586,231000.0,990600.0,675.0,210.0,168.0,22.0,0.0,0.0,1.0,476.0
232000.0,2.28125,2.388716287290057E-7,232000.0,71.3,58.98294862578586,15.83577712609969,44.16342412451361,232000.0,1007944.0,687.0,216.0,174.0,22.0,0.0,0.0,1.0,482.0
233000.0,2.328125,2.5136124653120836E-7,233000.0,78.10000000000001,63.30865463391587,40.970350404312676,46.45476772616138,233000.0,1029936.0,693.0,219.0,177.0,22.0,0.0,0.0,1.0,485.0
234000.0,2.34375,2.55568269898908E-7,234000.0,89.0,82.85030970781607,69.52908587257618,77.27272727272727,234000.0,1040776.0,701.0,223.0,181.0,23.0,0.0,0.0,1.0,489.0
235000.0,2.375,2.6419781433004475E-7,235000.0,82.19999999999999,69.60195640442377,52.53333333333332,56.04938271604938,235000.0,1067432.0,719.0,232.0,190.0,23.0,0.0,0.0,1.0,498.0
236000.0,2.390625,2.685867043005096E-7,236000.0,88.9,81.884501456584,73.94366197183099,75.49668874172185,236000.0,1085768.0,729.0,237.0,195.0,23.0,0.0,0.0,1.0,503.0
237000.0,2.40625,2.729842607449327E-7,237000.0,75.7,62.946415637527494,35.88390501319261,50.10266940451745,237000.0,1087912.0,730.0,236.0,193.0,23.0,0.0,0.0,1.0,505.0
238000.0,2.4375,2.818901622150508E-7,238000.0,93.0,88.85854167860396,82.14285714285715,84.40979955456571,238000.0,1101616.0,736.0,239.0,196.0,23.0,0.0,0.0,1.0,508.0
239000.0,2.453125,2.8641519343687437E-7,239000.0,74.9,62.72629667194833,42.298850574712645,50.0,239000.0,1119448.0,740.0,241.0,198.0,23.0,0.0,0.0,1.0,510.0
240000.0,2.484375,2.9565061494294146E-7,240000.0,74.2,62.59676998463277,17.571884984025544,56.12244897959183,240000.0,1142376.0,744.0,243.0,200.0,23.0,0.0,0.0,1.0,512.0
241000.0,2.5,3.0026994257544483E-7,241000.0,69.89999999999999,41.59853162022359,-62.70270270270268,39.67935871743486,241000.0,1142776.0,744.0,243.0,200.0,23.0,0.0,0.0,1.0,512.0
242000.0,2.515625,3.048892702079482E-7,242000.0,68.89999999999999,25.55748111410053,-103.26797385620917,-15.613382899628267,242000.0,1142776.0,744.0,243.0,200.0,23.0,0.0,0.0,1.0,512.0
243000.0,2.546875,3.1412792547295494E-7,243000.0,70.8,44.93495913495082,-82.49999999999999,35.1111111111111,243000.0,1142776.0,744.0,243.0,200.0,23.0,0.0,0.0,1.0,512.0
244000.0,2.5625,3.187472531054583E-7,244000.0,68.89999999999999,38.54398649943779,-48.80382775119622,32.97413793103446,244000.0,1142776.0,744.0,243.0,200.0,23.0,0.0,0.0,1.0,512.0
245000.0,2.578125,3.2335015324254833E-7,245000.0,83.39999999999999,38.48365925876518,16.161616161616124,-5.732484076433125,245000.0,1138712.0,750.0,246.0,203.0,23.0,0.0,0.0,1.0,515.0
246000.0,2.578125,3.2335015324254833E-7,246000.0,87.4,77.70483681179167,36.999999999999986,73.96694214876032,246000.0,1147656.0,754.0,248.0,205.0,23.0,0.0,0.0,1.0,517.0
247000.0,2.625,3.3719106189285717E-7,247000.0,93.30000000000001,85.7606168415773,65.98984771573606,82.55208333333334,247000.0,1141368.0,756.0,248.0,203.0,23.0,0.0,0.0,1.0,519.0
248000.0,2.625,3.3719106189285717E-7,248000.0,94.1,87.74479257542144,71.21951219512191,84.83290488431875,248000.0,1146200.0,760.0,250.0,205.0,23.0,0.0,0.0,1.0,521.0
249000.0,2.640625,3.4183819985224143E-7,249000.0,97.89999999999999,93.96563862221161,87.4251497005988,90.86956521739128,249000.0,1149656.0,762.0,251.0,206.0,23.0,0.0,0.0,1.0,522.0
250000.0,2.640625,3.4183819985224143E-7,250000.0,85.7,71.66341687671405,30.917874396135247,67.9372197309417,250000.0,1167896.0,770.0,255.0,210.0,23.0,0.0,0.0,1.0,526.0
251000.0,2.6875,3.561261433383657E-7,251000.0,87.9,74.51880554268627,44.74885844748858,62.30529595015576,251000.0,1178232.0,774.0,257.0,212.0,23.0,0.0,0.0,1.0,528.0
252000.0,2.703125,3.6092921315381927E-7,252000.0,90.2,78.12690413111359,52.19512195121951,72.62569832402235,252000.0,1188232.0,778.0,259.0,214.0,23.0,0.0,0.0,1.0,530.0
253000.0,2.734375,3.7063340035577615E-7,253000.0,75.6,55.49207704248501,-15.6398104265403,58.147512864494,253000.0,1200360.0,782.0,261.0,216.0,23.0,0.0,0.0,1.0,532.0
254000.0,2.734375,3.7063340035577615E-7,254000.0,90.2,78.91720485162446,62.45210727969349,78.60262008733625,254000.0,1208816.0,790.0,265.0,220.0,23.0,0.0,0.0,1.0,536.0
255000.0,2.734375,3.7063340035577615E-7,255000.0,87.7,77.53908746608037,50.8,78.719723183391,255000.0,1235704.0,798.0,269.0,224.0,23.0,0.0,0.0,1.0,540.0
256000.0,2.8125,3.9583877272283036E-7,256000.0,90.3,82.38662981780149,67.00680272108845,83.30464716006885,256000.0,1247112.0,810.0,275.0,230.0,23.0,0.0,0.0,1.0,546.0
257000.0,2.828125,4.009682581656509E-7,257000.0,81.8,67.17301982966043,44.68085106382976,58.06451612903225,257000.0,1268984.0,814.0,277.0,231.0,23.0,0.0,0.0,1.0,548.0
258000.0,2.828125,4.009682581656509E-7,258000.0,66.0,29.899797946476443,-65.04854368932041,32.67326732673268,258000.0,1281136.0,814.0,277.0,231.0,23.0,0.0,0.0,1.0,548.0
259000.0,2.828125,4.009682581656509E-7,259000.0,72.3,13.114939211823915,-23.66071428571431,5.460750853242325,259000.0,1281704.0,814.0,277.0,231.0,23.0,0.0,0.0,1.0,548.0
260000.0,2.890625,4.216918670054939E-7,260000.0,58.199999999999996,17.508194909584635,-104.90196078431377,14.867617107942966,260000.0,1281704.0,814.0,277.0,231.0,23.0,0.0,0.0,1.0,548.0
261000.0,2.921875,4.320536714254154E-7,261000.0,71.5,32.83371040723982,-44.67005076142137,24.603174603174597,261000.0,1281704.0,814.0,277.0,231.0,23.0,0.0,0.0,1.0,548.0
262000.0,2.921875,4.320536714254154E-7,262000.0,78.9,24.17599793011255,-18.539325842696577,-7.106598984771581,262000.0,1281704.0,814.0,277.0,231.0,23.0,0.0,0.0,1.0,548.0
263000.0,2.921875,4.320536714254154E-7,263000.0,94.3,86.78898061920279,74.66666666666664,81.49350649350649,263000.0,1325672.0,824.0,282.0,236.0,23.0,0.0,0.0,1.0,553.0
264000.0,2.984375,4.5373175655388166E-7,264000.0,92.7,86.10590346838524,66.81818181818183,84.63157894736844,264000.0,1340736.0,830.0,285.0,239.0,23.0,0.0,0.0,1.0,556.0
265000.0,3.015625,4.64681199648314E-7,265000.0,97.39999999999999,94.53781512605042,86.09625668449196,93.10344827586206,265000.0,1354392.0,840.0,290.0,244.0,23.0,0.0,0.0,1.0,561.0
266000.0,3.015625,4.64681199648314E-7,266000.0,98.3,94.07314437123034,91.28205128205127,90.17341040462426,266000.0,1378032.0,852.0,296.0,250.0,23.0,0.0,0.0,1.0,567.0
267000.0,3.0625,4.816804559797876E-7,267000.0,92.9,85.549897628148,74.46043165467627,82.11586901763226,267000.0,1401816.0,858.0,299.0,253.0,23.0,0.0,0.0,1.0,570.0
268000.0,3.078125,4.874208308238949E-7,268000.0,93.5,87.42145667272374,67.005076142132,85.74561403508773,268000.0,1420112.0,864.0,302.0,256.0,23.0,0.0,0.0,1.0,573.0
269000.0,3.109375,4.989900561566981E-7,269000.0,98.7,96.87484975239194,94.39655172413792,95.51724137931033,269000.0,1431056.0,864.0,302.0,256.0,23.0,0.0,0.0,1.0,573.0
270000.0,3.109375,4.989900561566981E-7,270000.0,87.7,76.59345301754159,48.96265560165975,75.10121457489879,270000.0,1442952.0,870.0,305.0,259.0,23.0,0.0,0.0,1.0,576.0
271000.0,3.15625,5.157054531284503E-7,271000.0,92.80000000000001,84.81089565085314,75.2577319587629,81.10236220472441,271000.0,1378408.0,841.0,292.0,226.0,23.0,0.0,0.0,1.0,577.0
272000.0,3.1875,5.268788016918631E-7,272000.0,93.0,86.306595330549,73.8805970149254,84.81561822125815,272000.0,1382088.0,847.0,295.0,229.0,23.0,0.0,0.0,1.0,580.0
273000.0,3.203125,5.325251711635952E-7,273000.0,86.7,75.72022395811464,56.81818181818182,70.70484581497797,273000.0,1396856.0,851.0,297.0,231.0,23.0,0.0,0.0,1.0,582.0
274000.0,3.203125,5.325251711635952E-7,274000.0,65.8,32.553956834532364,-84.8648648648648,-41.322314049586765,274000.0,1396856.0,851.0,297.0,231.0,23.0,0.0,0.0,1.0,582.0
275000.0,3.21875,5.381914929279849E-7,275000.0,78.5,49.21231849309407,-20.786516853932536,17.624521072796952,275000.0,1401792.0,851.0,297.0,231.0,23.0,0.0,0.0,1.0,582.0
276000.0,3.21875,5.381914929279849E-7,276000.0,87.6,66.00094319964028,35.0785340314136,44.64285714285714,276000.0,1401792.0,851.0,297.0,231.0,23.0,0.0,0.0,1.0,582.0
277000.0,3.25,5.49204964449422E-7,277000.0,88.1,40.84252179878502,19.04761904761906,9.160305343511459,277000.0,1362312.0,843.0,288.0,221.0,23.0,0.0,0.0,1.0,583.0
278000.0,3.265625,5.547690024185509E-7,278000.0,86.4,76.00619604702081,28.04232804232802,69.84478935698448,278000.0,1376488.0,847.0,290.0,223.0,23.0,0.0,0.0,1.0,585.0
279000.0,3.28125,5.603278340357871E-7,279000.0,94.19999999999999,69.75007301706509,69.31216931216927,52.45901639344258,279000.0,1375200.0,849.0,291.0,224.0,23.0,0.0,0.0,1.0,586.0
280000.0,3.328125,5.770043288874955E-7,280000.0,77.3,30.800067066014297,-38.41463414634142,59.75177304964539,280000.0,1375200.0,849.0,291.0,224.0,23.0,0.0,0.0,1.0,586.0
281000.0,3.34375,5.825631605047316E-7,281000.0,75.7,15.432373740185962,-18.53658536585368,3.5714285714285747,281000.0,1375200.0,849.0,291.0,224.0,23.0,0.0,0.0,1.0,586.0
