learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
141000.0,0.515625,9.88003901309437E-9,141000.0,66.5,40.78981089856323,-49.55357142857143,20.04773269689739,141000.0,90248.0,74.0,17.0,6.0,8.0,0.0,0.0,1.0,57.0
142000.0,0.515625,9.88003901309437E-9,142000.0,67.10000000000001,37.09344968814413,-46.22222222222222,41.975308641975325,142000.0,90248.0,74.0,17.0,6.0,8.0,0.0,0.0,1.0,57.0
143000.0,0.515625,9.88003901309437E-9,143000.0,63.7,32.65556009053469,-40.154440154440145,21.428571428571423,143000.0,88136.0,76.0,18.0,7.0,8.0,0.0,0.0,1.0,58.0
144000.0,0.53125,1.0278535127225847E-8,144000.0,76.1,57.634254212200986,5.5335968379446685,61.26418152350082,144000.0,98584.0,82.0,21.0,10.0,8.0,0.0,0.0,1.0,61.0
145000.0,0.53125,1.0278535127225847E-8,145000.0,72.3,53.11227832009926,4.8109965635738865,58.28313253012048,145000.0,100432.0,86.0,23.0,12.0,8.0,0.0,0.0,1.0,63.0
146000.0,0.53125,1.0278535127225847E-8,146000.0,57.099999999999994,23.22930815111477,-31.595092024539913,5.5066079295154,146000.0,100832.0,86.0,23.0,12.0,8.0,0.0,0.0,1.0,63.0
147000.0,0.546875,1.076660636398527E-8,147000.0,69.1,34.288035318586054,-35.52631578947371,0.9615384615384623,147000.0,120744.0,86.0,23.0,12.0,8.0,0.0,0.0,1.0,63.0
148000.0,0.546875,1.076660636398527E-8,148000.0,70.3,38.92608616974022,-55.49738219895295,20.37533512064342,148000.0,120952.0,88.0,24.0,13.0,8.0,0.0,0.0,1.0,64.0
149000.0,0.5625,1.1299756200363235E-8,149000.0,83.1,68.06723641771077,12.886597938144288,56.44329896907215,149000.0,131896.0,90.0,25.0,14.0,8.0,0.0,0.0,1.0,65.0
150000.0,0.5625,1.1299756200363235E-8,150000.0,86.5,71.65717356936959,21.965317919075158,57.68025078369905,150000.0,134472.0,90.0,25.0,14.0,8.0,0.0,0.0,1.0,65.0
151000.0,0.5625,1.1299756200363235E-8,151000.0,63.6,33.107663583003465,-54.8936170212766,23.36842105263158,151000.0,135656.0,94.0,27.0,16.0,9.0,0.0,0.0,1.0,67.0
152000.0,0.578125,1.1867668945342298E-8,152000.0,78.2,58.68277659322436,-5.314009661835755,58.157389635316704,152000.0,140496.0,96.0,28.0,17.0,9.0,0.0,0.0,1.0,68.0
153000.0,0.578125,1.1867668945342298E-8,153000.0,75.6,41.01435961901079,-7.0175438596491295,11.594202898550735,153000.0,91072.0,88.0,19.0,7.0,8.0,0.0,0.0,1.0,69.0
154000.0,0.59375,1.2237416942500402E-8,154000.0,67.5,38.17766787140955,-30.52208835341364,31.28964059196618,154000.0,91472.0,88.0,19.0,7.0,8.0,0.0,0.0,1.0,69.0
155000.0,0.59375,1.2237416942500402E-8,155000.0,66.5,22.548366810934795,-28.846153846153825,10.427807486631027,155000.0,91472.0,88.0,19.0,7.0,8.0,0.0,0.0,1.0,69.0
156000.0,0.59375,1.2237416942500402E-8,156000.0,67.4,30.852361307017638,-18.545454545454522,24.537037037037056,156000.0,92216.0,92.0,21.0,9.0,8.0,0.0,0.0,1.0,71.0
157000.0,0.609375,1.2610172335472369E-8,157000.0,65.2,36.50133292460628,-12.621359223300942,33.20537428023033,157000.0,92216.0,92.0,21.0,9.0,8.0,0.0,0.0,1.0,71.0
158000.0,0.609375,1.2610172335472369E-8,158000.0,64.4,14.788707110116468,-38.52140077821011,-15.21035598705499,158000.0,98832.0,92.0,21.0,9.0,8.0,0.0,0.0,1.0,71.0
159000.0,0.609375,1.2610172335472369E-8,159000.0,72.5,18.794736717771826,-25.570776255707788,-1.4760147601476026,159000.0,98832.0,92.0,21.0,9.0,8.0,0.0,0.0,1.0,71.0
160000.0,0.609375,1.2610172335472369E-8,160000.0,80.5,60.23897396162553,4.87804878048781,50.38167938931299,160000.0,98832.0,92.0,21.0,9.0,8.0,0.0,0.0,1.0,71.0
161000.0,0.609375,1.2610172335472369E-8,161000.0,74.8,39.87803830627845,-17.757009345794412,26.530612244897956,161000.0,110472.0,92.0,21.0,9.0,8.0,0.0,0.0,1.0,71.0
162000.0,0.625,1.3095947603384651E-8,162000.0,67.0,23.763231699710325,-20.879120879120855,17.293233082706784,162000.0,120176.0,96.0,23.0,11.0,8.0,0.0,0.0,1.0,73.0
163000.0,0.625,1.3095947603384651E-8,163000.0,86.1,68.15374182078116,27.22513089005233,58.997050147492615,163000.0,130184.0,100.0,25.0,13.0,9.0,0.0,0.0,1.0,75.0
164000.0,0.640625,1.3627771598597364E-8,164000.0,78.10000000000001,42.15729518003874,15.444015444015458,29.354838709677438,164000.0,131568.0,100.0,25.0,13.0,9.0,0.0,0.0,1.0,75.0
165000.0,0.640625,1.3627771598597364E-8,165000.0,80.80000000000001,56.49671686160066,25.581395348837233,47.25274725274727,165000.0,132488.0,102.0,26.0,14.0,9.0,0.0,0.0,1.0,76.0
166000.0,0.640625,1.3627771598597364E-8,166000.0,74.6,45.51332242169687,2.681992337164753,37.5921375921376,166000.0,133104.0,104.0,27.0,15.0,10.0,0.0,0.0,1.0,77.0
167000.0,0.65625,1.4165804410974182E-8,167000.0,70.8,34.56465325989037,6.709265175718822,26.262626262626256,167000.0,133104.0,104.0,27.0,15.0,10.0,0.0,0.0,1.0,77.0
168000.0,0.65625,1.4165804410974182E-8,168000.0,61.0,29.170752969379972,-24.20382165605098,13.716814159292024,168000.0,133104.0,104.0,27.0,15.0,10.0,0.0,0.0,1.0,77.0
169000.0,0.65625,1.4165804410974182E-8,169000.0,71.39999999999999,0.0,-45.91836734693883,0.0,169000.0,133104.0,104.0,27.0,15.0,10.0,0.0,0.0,1.0,77.0
170000.0,0.65625,1.4165804410974182E-8,170000.0,77.10000000000001,0.0,-11.165048543689332,0.0,170000.0,133104.0,104.0,27.0,15.0,10.0,0.0,0.0,1.0,77.0
171000.0,0.65625,1.4165804410974182E-8,171000.0,86.2,61.51078534732333,40.25974025974025,47.52851711026616,171000.0,143304.0,104.0,27.0,15.0,10.0,0.0,0.0,1.0,77.0
172000.0,0.671875,1.476450254105859E-8,172000.0,83.5,58.08118531164731,27.6315789473684,64.74358974358974,172000.0,148112.0,106.0,28.0,16.0,10.0,0.0,0.0,1.0,78.0
173000.0,0.671875,1.476450254105859E-8,173000.0,84.7,43.67089073625456,39.04382470119521,24.257425742574227,173000.0,148112.0,106.0,28.0,16.0,10.0,0.0,0.0,1.0,78.0
174000.0,0.6875,1.5363200671143E-8,174000.0,77.10000000000001,40.745264149332286,7.661290322580652,29.102167182662537,174000.0,148112.0,106.0,28.0,16.0,10.0,0.0,0.0,1.0,78.0
175000.0,0.6875,1.5363200671143E-8,175000.0,80.7,41.03917687024954,22.48995983935745,22.48995983935745,175000.0,153960.0,110.0,30.0,18.0,10.0,0.0,0.0,1.0,80.0
176000.0,0.703125,1.6004519744051825E-8,176000.0,73.4,43.458751458700426,6.666666666666672,18.654434250764513,176000.0,158656.0,110.0,30.0,18.0,10.0,0.0,0.0,1.0,80.0
177000.0,0.703125,1.6004519744051825E-8,177000.0,70.3,44.444028761906175,8.333333333333307,28.776978417266186,177000.0,159456.0,110.0,30.0,18.0,10.0,0.0,0.0,1.0,80.0
178000.0,0.703125,1.6004519744051825E-8,178000.0,62.1,40.44972243914165,-12.79761904761906,34.315424610052,178000.0,165832.0,110.0,30.0,18.0,10.0,0.0,0.0,1.0,80.0
179000.0,0.71875,1.6674845634649195E-8,179000.0,82.39999999999999,66.52140252497102,35.76642335766422,69.65517241379308,179000.0,165832.0,110.0,30.0,18.0,10.0,0.0,0.0,1.0,80.0
180000.0,0.71875,1.6674845634649195E-8,180000.0,77.3,57.35960132166452,15.298507462686581,56.9259962049336,180000.0,172608.0,110.0,30.0,18.0,10.0,0.0,0.0,1.0,80.0
181000.0,0.734375,1.7295662675880722E-8,181000.0,76.3,55.25448304767946,12.86764705882354,57.5268817204301,181000.0,153584.0,108.0,28.0,15.0,9.0,0.0,0.0,1.0,80.0
182000.0,0.734375,1.7295662675880722E-8,182000.0,54.7,22.06451612903226,-48.52459016393439,19.68085106382979,182000.0,153584.0,108.0,28.0,15.0,9.0,0.0,0.0,1.0,80.0
183000.0,0.75,1.795719274216228E-8,183000.0,60.5,23.794016190395332,-25.396825396825424,-8.516483516483524,183000.0,163656.0,108.0,28.0,15.0,9.0,0.0,0.0,1.0,80.0
184000.0,0.75,1.795719274216228E-8,184000.0,65.9,40.68729681920411,-40.329218106995874,16.216216216216228,184000.0,166080.0,112.0,30.0,17.0,10.0,0.0,0.0,1.0,82.0
185000.0,0.765625,1.8667617243611148E-8,185000.0,84.6,70.61360323021378,29.680365296803636,59.042553191489354,185000.0,175752.0,114.0,31.0,18.0,10.0,0.0,0.0,1.0,83.0
186000.0,0.765625,1.8667617243611148E-8,186000.0,69.1,43.73029877572426,-29.831932773109273,40.917782026768634,186000.0,177312.0,118.0,33.0,20.0,11.0,0.0,0.0,1.0,85.0
187000.0,0.765625,1.8667617243611148E-8,187000.0,81.10000000000001,66.2695154946067,30.769230769230795,61.66328600405681,187000.0,177312.0,118.0,33.0,20.0,11.0,0.0,0.0,1.0,85.0
188000.0,0.765625,1.8667617243611148E-8,188000.0,77.60000000000001,56.75917757500063,20.284697508896812,48.62385321100919,188000.0,177312.0,118.0,33.0,20.0,11.0,0.0,0.0,1.0,85.0
189000.0,0.796875,2.0101077906373472E-8,189000.0,75.3,52.161728220513126,10.8303249097473,47.78012684989429,189000.0,177312.0,118.0,33.0,20.0,11.0,0.0,0.0,1.0,85.0
190000.0,0.796875,2.0101077906373472E-8,190000.0,57.199999999999996,17.999179991799913,-19.55307262569834,10.084033613445364,190000.0,177312.0,118.0,33.0,20.0,11.0,0.0,0.0,1.0,85.0
191000.0,0.796875,2.0101077906373472E-8,191000.0,75.7,38.79632777966677,7.954545454545461,23.34384858044163,191000.0,188216.0,120.0,34.0,21.0,11.0,0.0,0.0,1.0,86.0
192000.0,0.796875,2.0101077906373472E-8,192000.0,83.3,43.79432087048124,26.10619469026546,30.70539419087135,192000.0,188216.0,120.0,34.0,21.0,11.0,0.0,0.0,1.0,86.0
193000.0,0.796875,2.0101077906373472E-8,193000.0,85.9,76.99840620162121,36.77130044843048,69.34782608695652,193000.0,189016.0,120.0,34.0,20.0,11.0,0.0,0.0,1.0,86.0
194000.0,0.796875,2.0101077906373472E-8,194000.0,85.2,68.50782410343051,44.569288389513105,72.5417439703154,194000.0,194488.0,122.0,35.0,21.0,11.0,0.0,0.0,1.0,87.0
195000.0,0.796875,2.0101077906373472E-8,195000.0,81.5,58.055688442188256,35.76388888888888,44.44444444444442,195000.0,181472.0,122.0,34.0,19.0,12.0,0.0,0.0,1.0,88.0
196000.0,0.84375,2.2296573863261275E-8,196000.0,82.69999999999999,64.56486473200385,36.861313868613124,56.53266331658291,196000.0,181048.0,124.0,35.0,20.0,12.0,0.0,0.0,1.0,89.0
197000.0,0.859375,2.3077494309594232E-8,197000.0,71.8,48.51468518190565,17.78425655976675,46.69187145557655,197000.0,193192.0,128.0,37.0,22.0,13.0,0.0,0.0,1.0,91.0
198000.0,0.859375,2.3077494309594232E-8,198000.0,76.6,35.31068838826859,-12.500000000000014,20.136518771331076,198000.0,193832.0,128.0,37.0,22.0,13.0,0.0,0.0,1.0,91.0
199000.0,0.875,2.3818089781949917E-8,199000.0,82.8,38.47276525571361,32.812499999999986,24.229074889867817,199000.0,183216.0,126.0,35.0,19.0,13.0,0.0,0.0,1.0,91.0
200000.0,0.875,2.3818089781949917E-8,200000.0,80.9,64.73633486819514,35.25423728813562,62.17821782178219,200000.0,189352.0,126.0,35.0,19.0,13.0,0.0,0.0,1.0,91.0
201000.0,0.890625,2.4427038927872974E-8,201000.0,79.7,45.92045778465687,31.879194630872508,29.51388888888891,201000.0,150648.0,124.0,31.0,14.0,10.0,0.0,0.0,1.0,93.0
202000.0,0.890625,2.4427038927872974E-8,202000.0,81.2,42.99800189804526,26.56250000000002,31.63636363636366,202000.0,150648.0,124.0,31.0,14.0,10.0,0.0,0.0,1.0,93.0
203000.0,0.890625,2.4427038927872974E-8,203000.0,69.1,39.6962564841161,8.035714285714262,21.573604060913695,203000.0,150648.0,124.0,31.0,14.0,10.0,0.0,0.0,1.0,93.0
204000.0,0.890625,2.4427038927872974E-8,204000.0,55.300000000000004,29.96354030386737,-21.138211382113813,23.979591836734706,204000.0,160288.0,124.0,31.0,14.0,10.0,0.0,0.0,1.0,93.0
205000.0,0.90625,2.507495486901866E-8,205000.0,71.0,46.10546973729204,-0.694444444444445,46.78899082568807,205000.0,160288.0,124.0,31.0,14.0,10.0,0.0,0.0,1.0,93.0
206000.0,0.90625,2.507495486901866E-8,206000.0,50.6,16.116357140552644,-58.3333333333333,1.200000000000001,206000.0,160288.0,124.0,31.0,14.0,10.0,0.0,0.0,1.0,93.0
207000.0,0.921875,2.573858687861098E-8,207000.0,48.6,12.416420728340954,-46.02272727272729,-25.060827250608263,207000.0,164176.0,124.0,31.0,14.0,10.0,0.0,0.0,1.0,93.0
208000.0,0.921875,2.573858687861098E-8,208000.0,56.99999999999999,33.553790524461476,-82.97872340425535,-0.9389671361502354,208000.0,165656.0,126.0,32.0,15.0,11.0,0.0,0.0,1.0,94.0
209000.0,0.9375,2.64004403207865E-8,209000.0,61.199999999999996,38.36544525405986,-42.647058823529406,22.4,209000.0,163736.0,128.0,33.0,16.0,11.0,0.0,0.0,1.0,95.0
210000.0,0.9375,2.64004403207865E-8,210000.0,76.6,57.135163454246374,11.69811320754718,52.244897959183675,210000.0,163736.0,128.0,33.0,16.0,11.0,0.0,0.0,1.0,95.0
211000.0,0.953125,2.7065527521901657E-8,211000.0,60.6,26.483210556563137,-23.51097178683388,23.046874999999996,211000.0,164536.0,128.0,33.0,16.0,11.0,0.0,0.0,1.0,95.0
212000.0,0.953125,2.7065527521901657E-8,212000.0,57.699999999999996,14.254265495551543,-35.14376996805116,-0.7142857142857149,212000.0,170752.0,128.0,33.0,16.0,11.0,0.0,0.0,1.0,95.0
213000.0,0.96875,2.7755741029977794E-8,213000.0,66.9,40.49277733332135,-32.931726907630505,6.2322946175637455,213000.0,170752.0,128.0,33.0,16.0,11.0,0.0,0.0,1.0,95.0
214000.0,0.96875,2.7755741029977794E-8,214000.0,70.89999999999999,45.69760845549816,-5.818181818181823,41.33064516129031,214000.0,170752.0,128.0,33.0,16.0,11.0,0.0,0.0,1.0,95.0
215000.0,0.984375,2.844595453805393E-8,215000.0,74.4,50.64137294106078,14.950166112956822,47.107438016528924,215000.0,170752.0,128.0,33.0,16.0,11.0,0.0,0.0,1.0,95.0
216000.0,0.984375,2.844595453805393E-8,216000.0,59.3,26.128402268057688,-22.222222222222243,17.77777777777777,216000.0,180464.0,130.0,34.0,17.0,11.0,0.0,0.0,1.0,96.0
217000.0,1.0,2.9148682693226464E-8,217000.0,66.10000000000001,28.575040453074465,-39.50617283950616,-11.513157894736814,217000.0,173848.0,132.0,35.0,17.0,11.0,0.0,0.0,1.0,97.0
218000.0,1.0,2.9148682693226464E-8,218000.0,65.60000000000001,34.570035739215946,-17.80821917808217,19.058823529411782,218000.0,173848.0,132.0,35.0,17.0,11.0,0.0,0.0,1.0,97.0
219000.0,1.015625,2.983740867219037E-8,219000.0,72.2,41.40917262585963,10.322580645161297,33.33333333333333,219000.0,170384.0,136.0,37.0,19.0,12.0,0.0,0.0,1.0,99.0
220000.0,1.03125,3.058227270634637E-8,220000.0,69.39999999999999,47.812205804101346,19.473684210526304,40.4669260700389,220000.0,184272.0,140.0,39.0,21.0,13.0,0.0,0.0,1.0,101.0
221000.0,1.03125,3.058227270634637E-8,221000.0,69.3,46.11019149313387,11.527377521613811,37.85425101214574,221000.0,186520.0,140.0,39.0,21.0,13.0,0.0,0.0,1.0,101.0
222000.0,1.03125,3.058227270634637E-8,222000.0,64.3,41.04766717197237,-0.5633802816901414,21.538461538461533,222000.0,188464.0,140.0,39.0,21.0,13.0,0.0,0.0,1.0,101.0
223000.0,1.046875,3.1376871952993995E-8,223000.0,75.2,57.37242236366481,3.1250000000000027,50.0,223000.0,196576.0,142.0,40.0,22.0,13.0,0.0,0.0,1.0,102.0
224000.0,1.0625,3.217373483089937E-8,224000.0,59.699999999999996,17.78848998059968,-27.531645569620284,10.244988864142526,224000.0,197136.0,142.0,40.0,22.0,13.0,0.0,0.0,1.0,102.0
225000.0,1.0625,3.217373483089937E-8,225000.0,71.6,43.38140597525528,14.19939577039273,33.48946135831382,225000.0,197136.0,142.0,40.0,22.0,13.0,0.0,0.0,1.0,102.0
226000.0,1.078125,3.296833407754699E-8,226000.0,78.8,55.880486063852594,21.77121771217714,45.219638242894064,226000.0,196576.0,144.0,41.0,23.0,14.0,0.0,0.0,1.0,103.0
227000.0,1.078125,3.296833407754699E-8,227000.0,58.5,27.82922481631233,-10.372340425531924,26.15658362989323,227000.0,195856.0,146.0,42.0,24.0,14.0,0.0,0.0,1.0,104.0
228000.0,1.078125,3.296833407754699E-8,228000.0,73.5,49.872031809506154,13.398692810457527,44.56066945606694,228000.0,197376.0,146.0,42.0,24.0,14.0,0.0,0.0,1.0,104.0
229000.0,1.09375,3.380196479459604E-8,229000.0,79.3,60.254372019077906,34.076433121019114,45.66929133858269,229000.0,206232.0,152.0,45.0,27.0,15.0,0.0,0.0,1.0,107.0
230000.0,1.109375,3.467918658215139E-8,230000.0,75.6,58.90934627127577,41.62679425837321,61.0223642172524,230000.0,217016.0,154.0,46.0,28.0,16.0,0.0,0.0,1.0,108.0
231000.0,1.125,3.561487473133538E-8,231000.0,67.30000000000001,43.613301053241464,18.045112781954902,27.973568281938327,231000.0,231480.0,156.0,47.0,29.0,16.0,0.0,0.0,1.0,109.0
232000.0,1.125,3.561487473133538E-8,232000.0,66.2,48.79245643192503,0.8797653958944289,34.24124513618678,232000.0,234992.0,156.0,47.0,29.0,16.0,0.0,0.0,1.0,109.0
233000.0,1.140625,3.655150067061186E-8,233000.0,73.8,48.35067134270513,29.38005390835579,35.94132029339854,233000.0,231712.0,158.0,48.0,30.0,16.0,0.0,0.0,1.0,110.0
234000.0,1.15625,3.752114328866204E-8,234000.0,77.8,63.72282275657525,38.50415512465374,54.13223140495869,234000.0,239880.0,164.0,51.0,33.0,18.0,0.0,0.0,1.0,113.0
235000.0,1.15625,3.752114328866204E-8,235000.0,80.4,63.84757695762606,47.73333333333334,51.60493827160495,235000.0,248864.0,166.0,52.0,34.0,18.0,0.0,0.0,1.0,114.0
236000.0,1.171875,3.854954330664542E-8,236000.0,70.1,49.16582651435682,29.812206572769952,33.995584988962456,236000.0,254416.0,170.0,54.0,36.0,19.0,0.0,0.0,1.0,116.0
237000.0,1.1875,3.963902903099855E-8,237000.0,75.3,60.85677700723912,34.82849604221636,49.28131416837782,237000.0,269528.0,176.0,57.0,39.0,20.0,0.0,0.0,1.0,119.0
238000.0,1.1875,3.963902903099855E-8,238000.0,84.39999999999999,74.22731508098572,60.20408163265305,65.25612472160356,238000.0,283880.0,182.0,60.0,42.0,20.0,0.0,0.0,1.0,122.0
239000.0,1.1875,3.963902903099855E-8,239000.0,80.2,69.11924339027038,54.48275862068967,60.5577689243028,239000.0,291936.0,184.0,61.0,43.0,20.0,0.0,0.0,1.0,123.0
240000.0,1.1875,3.963902903099855E-8,240000.0,69.3,58.16549566392857,1.9169329073482095,47.78911564625849,240000.0,303784.0,186.0,62.0,44.0,21.0,0.0,0.0,1.0,124.0
241000.0,1.1875,3.963902903099855E-8,241000.0,69.8,41.33142692848651,-63.24324324324322,39.47895791583165,241000.0,304184.0,186.0,62.0,44.0,21.0,0.0,0.0,1.0,124.0
242000.0,1.234375,4.332774551585317E-8,242000.0,70.19999999999999,27.1235060930129,-94.77124183006535,-10.78066914498142,242000.0,304184.0,186.0,62.0,44.0,21.0,0.0,0.0,1.0,124.0
243000.0,1.234375,4.332774551585317E-8,243000.0,71.2,45.347517676662235,-79.99999999999999,35.999999999999986,243000.0,304184.0,186.0,62.0,44.0,21.0,0.0,0.0,1.0,124.0
244000.0,1.25,4.4557317677471376E-8,244000.0,68.10000000000001,37.077516948634354,-52.63157894736843,31.250000000000007,244000.0,304184.0,186.0,62.0,44.0,21.0,0.0,0.0,1.0,124.0
245000.0,1.25,4.4557317677471376E-8,245000.0,79.4,27.74084922040797,-4.040404040404045,-31.210191082802496,245000.0,304584.0,186.0,62.0,44.0,21.0,0.0,0.0,1.0,124.0
246000.0,1.265625,4.5782168551037714E-8,246000.0,45.1,27.025151731856646,-174.50000000000006,-13.429752066115702,246000.0,303016.0,190.0,64.0,46.0,21.0,0.0,0.0,1.0,126.0
247000.0,1.265625,4.5782168551037714E-8,247000.0,52.300000000000004,31.4328099035747,-142.1319796954315,-24.218749999999993,247000.0,296288.0,190.0,63.0,44.0,21.0,0.0,0.0,1.0,127.0
248000.0,1.28125,4.70047881309357E-8,248000.0,56.49999999999999,35.6538383594835,-112.19512195121959,-11.825192802056565,248000.0,302464.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
249000.0,1.28125,4.70047881309357E-8,249000.0,75.2,38.82117280798482,-48.502994011976014,-7.826086956521746,249000.0,302464.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
250000.0,1.28125,4.70047881309357E-8,250000.0,58.4,11.949845277252138,-100.96618357487928,6.726457399103121,250000.0,306328.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
251000.0,1.296875,4.8243026766512135E-8,251000.0,70.8,36.494542227867136,-33.333333333333364,9.03426791277256,251000.0,306328.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
252000.0,1.296875,4.8243026766512135E-8,252000.0,75.3,42.54918789671879,-20.487804878048802,31.00558659217877,252000.0,306328.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
253000.0,1.3125,4.950516288065248E-8,253000.0,71.89999999999999,48.66239035949115,-33.17535545023701,51.80102915951973,253000.0,312240.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
254000.0,1.3125,4.950516288065248E-8,254000.0,76.1,43.38827118676187,8.429118773946367,47.81659388646288,254000.0,312240.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
255000.0,1.3125,4.950516288065248E-8,255000.0,46.300000000000004,8.821866452049985,-114.8,7.093425605536338,255000.0,312240.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
256000.0,1.3125,4.950516288065248E-8,256000.0,56.8,22.58286500745497,-46.93877551020408,25.645438898450944,256000.0,312240.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
257000.0,1.328125,5.0771599894182554E-8,257000.0,47.0,7.084215010632726,-61.09422492401219,-22.119815668202754,257000.0,313304.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
258000.0,1.328125,5.0771599894182554E-8,258000.0,67.30000000000001,34.2385752093506,-58.73786407766991,35.24752475247526,258000.0,314240.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
259000.0,1.34375,5.204411637451914E-8,259000.0,72.39999999999999,13.303513092426009,-23.214285714285737,5.8020477815699705,259000.0,314808.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
260000.0,1.34375,5.204411637451914E-8,260000.0,58.3,17.452059838348553,-104.4117647058824,15.071283095723006,260000.0,314808.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
261000.0,1.359375,5.331663285485573E-8,261000.0,71.3,32.28832433656713,-45.685279187817315,24.074074074074066,261000.0,314808.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
262000.0,1.359375,5.331663285485573E-8,262000.0,79.10000000000001,24.56398706398707,-17.4157303370786,-6.091370558375642,262000.0,314808.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
263000.0,1.375,5.4599691389335534E-8,263000.0,76.8,41.23949212685179,-3.1111111111111143,24.675324675324692,263000.0,317416.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
264000.0,1.375,5.4599691389335534E-8,264000.0,81.69999999999999,65.40139112876543,16.818181818181785,61.4736842105263,264000.0,317416.0,192.0,64.0,45.0,21.0,0.0,0.0,1.0,128.0
265000.0,1.390625,5.5880518630146986E-8,265000.0,86.9,71.97159503020008,29.946524064171143,65.25198938992042,265000.0,316864.0,192.0,64.0,44.0,21.0,0.0,0.0,1.0,128.0
266000.0,1.390625,5.5880518630146986E-8,266000.0,85.2,45.90445557220658,24.102564102564074,14.450867052023131,266000.0,316864.0,192.0,64.0,44.0,21.0,0.0,0.0,1.0,128.0
267000.0,1.40625,5.716134587095844E-8,267000.0,74.0,46.161746678593914,6.474820143884898,34.50881612090681,267000.0,316864.0,192.0,64.0,44.0,21.0,0.0,0.0,1.0,128.0
268000.0,1.40625,5.716134587095844E-8,268000.0,79.60000000000001,61.1320481505333,-3.5532994923857903,55.26315789473685,268000.0,316864.0,192.0,64.0,44.0,21.0,0.0,0.0,1.0,128.0
269000.0,1.421875,5.844217311176989E-8,269000.0,75.6,34.88471391972672,-5.172413793103453,15.862068965517254,269000.0,316864.0,192.0,64.0,44.0,21.0,0.0,0.0,1.0,128.0
270000.0,1.421875,5.844217311176989E-8,270000.0,83.39999999999999,68.72715763773238,31.120331950207454,66.39676113360323,270000.0,321768.0,194.0,65.0,45.0,21.0,0.0,0.0,1.0,129.0
271000.0,1.4375,5.974282329488131E-8,271000.0,70.0,31.471646393695384,-3.0927835051546415,21.25984251968503,271000.0,321768.0,194.0,65.0,45.0,21.0,0.0,0.0,1.0,129.0
272000.0,1.4375,5.974282329488131E-8,272000.0,64.1,27.022137295956743,-33.955223880597,22.12581344902386,272000.0,321768.0,194.0,65.0,45.0,21.0,0.0,0.0,1.0,129.0
273000.0,1.453125,6.089679017249081E-8,273000.0,66.60000000000001,38.96555756973278,-8.441558441558412,26.431718061674008,273000.0,285480.0,190.0,60.0,39.0,21.0,0.0,0.0,1.0,130.0
274000.0,1.46875,6.20507570501003E-8,274000.0,75.5,19.522257844116268,-32.43243243243239,-1.2396694214876043,274000.0,285480.0,190.0,60.0,39.0,21.0,0.0,0.0,1.0,130.0
275000.0,1.46875,6.20507570501003E-8,275000.0,72.39999999999999,20.075754285068914,-55.05617977528087,-5.747126436781614,275000.0,285480.0,190.0,60.0,39.0,21.0,0.0,0.0,1.0,130.0
276000.0,1.46875,6.20507570501003E-8,276000.0,79.60000000000001,21.708294315408104,-6.806282722513098,8.928571428571438,276000.0,285480.0,190.0,60.0,39.0,21.0,0.0,0.0,1.0,130.0
277000.0,1.484375,6.32047239277098E-8,277000.0,87.3,10.140661704355708,13.605442176870758,3.0534351145038197,277000.0,285480.0,190.0,60.0,39.0,21.0,0.0,0.0,1.0,130.0
278000.0,1.484375,6.32047239277098E-8,278000.0,87.3,76.74431380160884,32.80423280423278,71.84035476718404,278000.0,291696.0,190.0,60.0,39.0,21.0,0.0,0.0,1.0,130.0
279000.0,1.5,6.438543399175009E-8,279000.0,87.4,30.81674673987645,33.333333333333314,-3.2786885245901667,279000.0,292096.0,190.0,60.0,39.0,21.0,0.0,0.0,1.0,130.0
280000.0,1.5,6.438543399175009E-8,280000.0,76.9,30.034346775219433,-40.85365853658532,59.042553191489354,280000.0,292096.0,190.0,60.0,39.0,21.0,0.0,0.0,1.0,130.0
281000.0,1.515625,6.556614405579038E-8,281000.0,76.0,16.190875281546276,-17.073170731707336,4.761904761904765,281000.0,292096.0,190.0,60.0,39.0,21.0,0.0,0.0,1.0,130.0
