learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
141000.0,0.828125,2.8319352875567158E-8,141000.0,76.0,53.96593095273261,-7.1428571428571495,42.72076372315037,141000.0,206856.0,159.0,46.0,32.0,11.0,0.0,0.0,1.0,115.0
142000.0,0.828125,2.8319352875567158E-8,142000.0,75.3,54.309265230090766,-9.777777777777787,56.437389770723115,142000.0,218624.0,161.0,47.0,33.0,11.0,0.0,0.0,1.0,116.0
143000.0,0.828125,2.8319352875567158E-8,143000.0,76.7,54.74278166791303,10.038610038610047,49.56709956709957,143000.0,230488.0,163.0,48.0,34.0,11.0,0.0,0.0,1.0,117.0
144000.0,0.859375,3.023212128836249E-8,144000.0,66.3,39.162097806405505,-33.20158102766797,45.380875202593195,144000.0,236600.0,165.0,49.0,35.0,11.0,0.0,0.0,1.0,118.0
145000.0,0.859375,3.023212128836249E-8,145000.0,68.2,43.86177993464664,-9.278350515463886,52.10843373493977,145000.0,244072.0,167.0,50.0,36.0,11.0,0.0,0.0,1.0,119.0
146000.0,0.875,3.1220228669957994E-8,146000.0,58.099999999999994,28.673445242825196,-28.52760736196322,7.70925110132157,146000.0,244448.0,169.0,51.0,37.0,11.0,0.0,0.0,1.0,120.0
147000.0,0.875,3.1220228669957994E-8,147000.0,61.199999999999996,19.83007281412975,-70.17543859649125,-24.358974358974343,147000.0,251928.0,171.0,52.0,38.0,11.0,0.0,0.0,1.0,121.0
148000.0,0.890625,3.2258459315117876E-8,148000.0,73.1,51.46331781602974,-40.83769633507858,27.88203753351206,148000.0,256848.0,175.0,54.0,40.0,11.0,0.0,0.0,1.0,123.0
149000.0,0.90625,3.332414457367527E-8,149000.0,81.39999999999999,64.19716965151912,4.123711340206133,52.061855670103085,149000.0,263640.0,179.0,56.0,42.0,11.0,0.0,0.0,1.0,125.0
150000.0,0.90625,3.332414457367527E-8,150000.0,85.7,68.96930348021196,17.341040462427756,55.17241379310344,150000.0,266600.0,179.0,56.0,42.0,11.0,0.0,0.0,1.0,125.0
151000.0,0.921875,3.418636171975071E-8,151000.0,66.8,25.195910108916557,-41.27659574468085,30.10526315789474,151000.0,213304.0,168.0,44.0,29.0,11.0,0.0,0.0,1.0,126.0
152000.0,0.921875,3.418636171975071E-8,152000.0,70.0,45.888324323739326,-44.927536231884105,42.41842610364683,152000.0,214920.0,168.0,44.0,29.0,11.0,0.0,0.0,1.0,126.0
153000.0,0.921875,3.418636171975071E-8,153000.0,61.7,19.217570494797634,-67.9824561403509,-38.76811594202898,153000.0,214920.0,168.0,44.0,29.0,11.0,0.0,0.0,1.0,126.0
154000.0,0.921875,3.418636171975071E-8,154000.0,64.0,28.56519219931899,-44.57831325301204,23.890063424947144,154000.0,214920.0,168.0,44.0,29.0,11.0,0.0,0.0,1.0,126.0
155000.0,0.9375,3.507939658852088E-8,155000.0,74.6,44.76207459729595,2.3076923076923097,32.0855614973262,155000.0,220928.0,172.0,46.0,31.0,11.0,0.0,0.0,1.0,128.0
156000.0,0.9375,3.507939658852088E-8,156000.0,65.0,35.34789298783248,-27.272727272727256,18.981481481481495,156000.0,220928.0,172.0,46.0,31.0,11.0,0.0,0.0,1.0,128.0
157000.0,0.9375,3.507939658852088E-8,157000.0,62.3,32.208997682159094,-22.006472491909363,27.63915547024952,157000.0,220928.0,172.0,46.0,31.0,11.0,0.0,0.0,1.0,128.0
158000.0,0.953125,3.600282879132364E-8,158000.0,62.2,31.026554776411086,-47.081712062256805,-22.33009708737862,158000.0,228448.0,174.0,47.0,32.0,11.0,0.0,0.0,1.0,129.0
159000.0,0.96875,3.6946213286783966E-8,159000.0,75.2,34.353327333368625,-13.242009132420105,8.487084870848715,159000.0,233384.0,174.0,47.0,32.0,11.0,0.0,0.0,1.0,129.0
160000.0,0.96875,3.6946213286783966E-8,160000.0,87.6,76.39560958338252,39.51219512195121,68.44783715012723,160000.0,233384.0,174.0,47.0,32.0,11.0,0.0,0.0,1.0,129.0
161000.0,0.96875,3.6946213286783966E-8,161000.0,72.5,34.84462219358018,-28.504672897196293,19.825072886297363,161000.0,237488.0,178.0,49.0,34.0,11.0,0.0,0.0,1.0,131.0
162000.0,0.984375,3.79331565151612E-8,162000.0,69.5,32.148339302796366,-11.721611721611731,23.55889724310776,162000.0,244160.0,180.0,50.0,35.0,11.0,0.0,0.0,1.0,132.0
163000.0,0.984375,3.79331565151612E-8,163000.0,72.8,43.81767182084446,-42.40837696335083,19.764011799410017,163000.0,213664.0,177.0,45.0,29.0,11.0,0.0,0.0,1.0,134.0
164000.0,1.0,3.882712917402387E-8,164000.0,76.0,39.12878067338787,7.335907335907342,22.580645161290338,164000.0,221160.0,179.0,46.0,30.0,11.0,0.0,0.0,1.0,135.0
165000.0,1.0,3.882712917402387E-8,165000.0,73.5,41.4224831562008,-2.713178294573646,27.19780219780219,165000.0,221960.0,179.0,46.0,30.0,11.0,0.0,0.0,1.0,135.0
166000.0,1.015625,3.972433559182618E-8,166000.0,68.5,33.41267442180007,-20.68965517241377,22.604422604422624,166000.0,221960.0,179.0,46.0,30.0,11.0,0.0,0.0,1.0,135.0
167000.0,1.015625,3.972433559182618E-8,167000.0,74.0,47.057410129953695,16.932907348242793,34.34343434343434,167000.0,221928.0,181.0,47.0,30.0,11.0,0.0,0.0,1.0,136.0
168000.0,1.046875,4.157197609957722E-8,168000.0,73.9,51.090072971362396,16.878980891719728,42.25663716814159,168000.0,228544.0,181.0,47.0,30.0,11.0,0.0,0.0,1.0,136.0
169000.0,1.046875,4.157197609957722E-8,169000.0,71.3,15.402369323189474,-46.42857142857148,-0.3496503496503499,169000.0,228544.0,181.0,47.0,30.0,11.0,0.0,0.0,1.0,136.0
170000.0,1.046875,4.157197609957722E-8,170000.0,77.2,13.753971856559222,-10.679611650485448,0.436681222707424,170000.0,228544.0,181.0,47.0,30.0,11.0,0.0,0.0,1.0,136.0
171000.0,1.0625,4.251639539789823E-8,171000.0,76.8,25.018826092155745,-0.43290043290043334,11.787072243346017,171000.0,233640.0,181.0,47.0,30.0,11.0,0.0,0.0,1.0,136.0
172000.0,1.0625,4.251639539789823E-8,172000.0,75.9,32.93073219603149,-5.701754385964917,48.504273504273506,172000.0,238680.0,183.0,48.0,31.0,11.0,0.0,0.0,1.0,137.0
173000.0,1.078125,4.3498617338223596E-8,173000.0,83.6,41.68308311583018,34.661354581673294,18.81188118811878,173000.0,242992.0,185.0,49.0,32.0,11.0,0.0,0.0,1.0,138.0
174000.0,1.078125,4.3498617338223596E-8,174000.0,77.0,39.57164175967379,7.258064516129038,28.79256965944272,174000.0,242992.0,185.0,49.0,32.0,11.0,0.0,0.0,1.0,138.0
175000.0,1.09375,4.45232338582476E-8,175000.0,81.89999999999999,46.029114460022775,27.309236947791142,27.309236947791142,175000.0,253480.0,191.0,52.0,35.0,11.0,0.0,0.0,1.0,141.0
176000.0,1.09375,4.45232338582476E-8,176000.0,82.6,59.97994397192154,38.94736842105262,46.78899082568805,176000.0,260168.0,193.0,53.0,36.0,11.0,0.0,0.0,1.0,142.0
177000.0,1.109375,4.560185415256355E-8,177000.0,81.6,62.747154408995755,43.20987654320985,55.875299760191844,177000.0,266840.0,195.0,54.0,37.0,11.0,0.0,0.0,1.0,143.0
178000.0,1.125,4.6754818564901756E-8,178000.0,68.8,49.452401010951974,7.1428571428571175,45.92720970537261,178000.0,285232.0,197.0,55.0,38.0,11.0,0.0,0.0,1.0,144.0
179000.0,1.125,4.6754818564901756E-8,179000.0,82.69999999999999,67.82670309254193,36.861313868613124,70.17241379310344,179000.0,285176.0,199.0,56.0,39.0,11.0,0.0,0.0,1.0,145.0
180000.0,1.140625,4.791079037305382E-8,180000.0,65.3,36.94188113090284,-29.47761194029849,34.15559772296016,180000.0,285976.0,199.0,56.0,39.0,11.0,0.0,0.0,1.0,145.0
181000.0,1.140625,4.791079037305382E-8,181000.0,72.3,48.988235987418335,-1.8382352941176485,50.35842293906809,181000.0,285976.0,199.0,56.0,39.0,11.0,0.0,0.0,1.0,145.0
182000.0,1.15625,4.9066762181205886E-8,182000.0,71.3,46.25981413760109,5.9016393442623,49.113475177304956,182000.0,285976.0,199.0,56.0,39.0,11.0,0.0,0.0,1.0,145.0
183000.0,1.15625,4.9066762181205886E-8,183000.0,61.199999999999996,28.261070537117494,-23.1746031746032,-6.593406593406599,183000.0,301032.0,203.0,58.0,41.0,11.0,0.0,0.0,1.0,147.0
184000.0,1.15625,4.9066762181205886E-8,184000.0,69.3,47.575405180642846,-26.337448559670808,24.57002457002456,184000.0,307864.0,203.0,58.0,41.0,11.0,0.0,0.0,1.0,147.0
185000.0,1.15625,4.9066762181205886E-8,185000.0,83.39999999999999,68.54261338871854,24.200913242009108,55.85106382978723,185000.0,313608.0,207.0,60.0,43.0,11.0,0.0,0.0,1.0,149.0
186000.0,1.171875,5.035214902212223E-8,186000.0,70.8,45.485265152575906,-22.689075630252123,44.168260038240916,186000.0,317992.0,213.0,63.0,46.0,13.0,0.0,0.0,1.0,152.0
187000.0,1.1875,5.1659848799722066E-8,187000.0,83.3,69.35121851847093,38.82783882783882,66.12576064908721,187000.0,323512.0,213.0,63.0,46.0,13.0,0.0,0.0,1.0,152.0
188000.0,1.203125,5.297246389091015E-8,188000.0,67.60000000000001,33.52141574762761,-15.30249110320282,25.68807339449543,188000.0,324728.0,213.0,63.0,46.0,13.0,0.0,0.0,1.0,152.0
189000.0,1.21875,5.42586915091508E-8,189000.0,74.9,53.17819334981112,9.38628158844766,46.93446088794926,189000.0,318200.0,216.0,64.0,46.0,14.0,0.0,0.0,1.0,154.0
190000.0,1.21875,5.42586915091508E-8,190000.0,75.4,55.740589477774925,31.28491620111732,48.319327731092436,190000.0,319768.0,218.0,65.0,47.0,15.0,0.0,0.0,1.0,155.0
191000.0,1.234375,5.5600766144278974E-8,191000.0,73.0,28.310082788578466,-2.2727272727272747,14.826498422712914,191000.0,332016.0,218.0,65.0,47.0,15.0,0.0,0.0,1.0,155.0
192000.0,1.25,5.694284077940715E-8,192000.0,78.0,20.56643354118448,2.654867256637171,8.7136929460581,192000.0,332016.0,218.0,65.0,47.0,15.0,0.0,0.0,1.0,155.0
193000.0,1.25,5.694284077940715E-8,193000.0,82.0,71.36949260378557,19.2825112107623,60.86956521739128,193000.0,337056.0,220.0,66.0,48.0,15.0,0.0,0.0,1.0,156.0
194000.0,1.25,5.694284077940715E-8,194000.0,78.3,52.58747828746846,18.72659176029964,59.74025974025975,194000.0,337056.0,220.0,66.0,48.0,15.0,0.0,0.0,1.0,156.0
195000.0,1.265625,5.82397398021486E-8,195000.0,77.4,44.658843810605916,21.527777777777796,32.13213213213213,195000.0,320840.0,216.0,62.0,43.0,15.0,0.0,0.0,1.0,156.0
196000.0,1.265625,5.82397398021486E-8,196000.0,81.10000000000001,60.35874288974278,31.021897810219002,52.512562814070364,196000.0,321440.0,218.0,63.0,44.0,15.0,0.0,0.0,1.0,157.0
197000.0,1.28125,5.955875773603717E-8,197000.0,78.8,60.796134350907884,38.192419825072896,59.924385633270326,197000.0,326312.0,222.0,65.0,46.0,16.0,0.0,0.0,1.0,159.0
198000.0,1.28125,5.955875773603717E-8,198000.0,72.6,35.567464861928606,-31.730769230769262,6.484641638225261,198000.0,336384.0,226.0,67.0,48.0,16.0,0.0,0.0,1.0,161.0
199000.0,1.296875,6.085685324958629E-8,199000.0,81.2,26.98575445464576,26.56250000000002,17.180616740088123,199000.0,321136.0,225.0,66.0,45.0,16.0,0.0,0.0,1.0,161.0
200000.0,1.3125,6.216131926824648E-8,200000.0,70.39999999999999,44.52732029475482,-0.3389830508474579,41.38613861386138,200000.0,322712.0,227.0,67.0,46.0,16.0,0.0,0.0,1.0,162.0
201000.0,1.3125,6.216131926824648E-8,201000.0,77.2,36.793781395194145,23.489932885906057,20.83333333333335,201000.0,322824.0,229.0,68.0,47.0,16.0,0.0,0.0,1.0,163.0
202000.0,1.328125,6.346623801315823E-8,202000.0,78.60000000000001,40.99546712840932,16.406250000000014,22.1818181818182,202000.0,322824.0,229.0,68.0,47.0,16.0,0.0,0.0,1.0,163.0
203000.0,1.34375,6.481212848383518E-8,203000.0,80.5,58.34134461321542,41.96428571428572,50.50761421319798,203000.0,332960.0,231.0,69.0,48.0,16.0,0.0,0.0,1.0,164.0
204000.0,1.34375,6.481212848383518E-8,204000.0,67.7,48.07516401335579,12.466124661246623,45.06802721088436,204000.0,345432.0,231.0,69.0,48.0,16.0,0.0,0.0,1.0,164.0
205000.0,1.359375,6.620843325638107E-8,205000.0,73.4,52.119521195211945,7.638888888888895,51.19266055045871,205000.0,345432.0,231.0,69.0,48.0,16.0,0.0,0.0,1.0,164.0
206000.0,1.375,6.760473802892696E-8,206000.0,64.60000000000001,39.17912435120105,-13.461538461538435,29.200000000000003,206000.0,345432.0,231.0,69.0,48.0,16.0,0.0,0.0,1.0,164.0
207000.0,1.375,6.760473802892696E-8,207000.0,56.10000000000001,31.066104308447002,-24.715909090909083,-6.8126520681265,207000.0,347776.0,231.0,69.0,48.0,16.0,0.0,0.0,1.0,164.0
208000.0,1.375,6.760473802892696E-8,208000.0,73.8,49.98692406220711,-11.48936170212767,38.49765258215963,208000.0,353376.0,233.0,70.0,49.0,16.0,0.0,0.0,1.0,165.0
209000.0,1.390625,6.899551307368608E-8,209000.0,82.19999999999999,71.76024127542172,34.558823529411754,64.39999999999999,209000.0,344064.0,234.0,68.0,46.0,15.0,0.0,0.0,1.0,168.0
210000.0,1.390625,6.899551307368608E-8,210000.0,79.0,60.57145110202795,20.75471698113209,57.14285714285715,210000.0,350504.0,238.0,70.0,48.0,17.0,0.0,0.0,1.0,170.0
211000.0,1.390625,6.899551307368608E-8,211000.0,73.0,49.710181639373566,15.3605015673981,47.265625,211000.0,242968.0,214.0,49.0,19.0,11.0,0.0,0.0,1.0,172.0
212000.0,1.390625,6.899551307368608E-8,212000.0,61.9,36.83592759175784,-21.725239616613443,9.285714285714294,212000.0,250008.0,214.0,49.0,19.0,11.0,0.0,0.0,1.0,172.0
213000.0,1.4375,7.206179563783935E-8,213000.0,78.0,56.17983794507343,11.646586345381536,37.67705382436261,213000.0,252856.0,214.0,49.0,19.0,11.0,0.0,0.0,1.0,172.0
214000.0,1.4375,7.206179563783935E-8,214000.0,51.6,18.9137117918562,-75.99999999999997,2.4193548387096793,214000.0,253656.0,214.0,49.0,19.0,11.0,0.0,0.0,1.0,172.0
215000.0,1.453125,7.308473060321475E-8,215000.0,70.19999999999999,44.789049704676984,0.9966777408637881,38.42975206611569,215000.0,253064.0,216.0,50.0,20.0,11.0,0.0,0.0,1.0,173.0
216000.0,1.453125,7.308473060321475E-8,216000.0,71.39999999999999,50.27427389138579,14.114114114114095,42.222222222222214,216000.0,258400.0,216.0,50.0,20.0,11.0,0.0,0.0,1.0,173.0
217000.0,1.46875,7.415064222489793E-8,217000.0,77.4,47.15774115710519,6.995884773662558,25.657894736842124,217000.0,263696.0,218.0,51.0,21.0,11.0,0.0,0.0,1.0,174.0
218000.0,1.46875,7.415064222489793E-8,218000.0,64.2,29.493138382517458,-22.602739726027377,15.764705882352953,218000.0,264096.0,218.0,51.0,21.0,11.0,0.0,0.0,1.0,174.0
219000.0,1.484375,7.52424239180982E-8,219000.0,65.8,31.415645254443948,-10.322580645161263,17.98561151079138,219000.0,270096.0,228.0,56.0,26.0,11.0,0.0,0.0,1.0,179.0
220000.0,1.484375,7.52424239180982E-8,220000.0,79.9,64.93364433643465,47.10526315789475,60.89494163424125,220000.0,275912.0,230.0,57.0,27.0,12.0,0.0,0.0,1.0,180.0
221000.0,1.484375,7.52424239180982E-8,221000.0,74.7,56.328033432357635,27.0893371757925,48.78542510121457,221000.0,289880.0,230.0,57.0,27.0,12.0,0.0,0.0,1.0,180.0
222000.0,1.5,7.642164645302625E-8,222000.0,67.80000000000001,46.82098490178398,9.295774647887333,29.230769230769234,222000.0,291728.0,230.0,57.0,27.0,12.0,0.0,0.0,1.0,180.0
223000.0,1.5,7.642164645302625E-8,223000.0,71.5,54.38949133880446,-11.328125000000009,42.54032258064516,223000.0,296184.0,232.0,58.0,28.0,12.0,0.0,0.0,1.0,181.0
224000.0,1.515625,7.760885637253521E-8,224000.0,66.3,37.347551906716646,-6.645569620253172,24.94432071269488,224000.0,293704.0,234.0,59.0,29.0,13.0,0.0,0.0,1.0,182.0
225000.0,1.515625,7.760885637253521E-8,225000.0,71.6,43.31156284432237,14.19939577039273,33.48946135831382,225000.0,299616.0,234.0,59.0,29.0,13.0,0.0,0.0,1.0,182.0
226000.0,1.53125,7.884767708472078E-8,226000.0,74.8,46.422876581269286,7.011070110701113,34.883720930232556,226000.0,306472.0,234.0,59.0,29.0,13.0,0.0,0.0,1.0,182.0
227000.0,1.546875,8.007909248893458E-8,227000.0,66.60000000000001,40.242215832950166,11.170212765957457,40.569395017793596,227000.0,304640.0,236.0,60.0,30.0,13.0,0.0,0.0,1.0,183.0
228000.0,1.546875,8.007909248893458E-8,228000.0,72.39999999999999,47.365209166081826,9.803921568627457,42.25941422594141,228000.0,308264.0,240.0,62.0,32.0,13.0,0.0,0.0,1.0,185.0
229000.0,1.5625,8.135377558776072E-8,229000.0,83.3,67.69426002445175,46.8152866242038,56.167979002624655,229000.0,315344.0,242.0,63.0,33.0,13.0,0.0,0.0,1.0,186.0
230000.0,1.578125,8.27351080564161E-8,230000.0,78.9,63.087946902623905,49.521531100478484,66.29392971246007,230000.0,341728.0,248.0,66.0,36.0,14.0,0.0,0.0,1.0,189.0
231000.0,1.578125,8.27351080564161E-8,231000.0,68.7,43.124207282282015,21.553884711779467,31.05726872246697,231000.0,345024.0,250.0,67.0,37.0,14.0,0.0,0.0,1.0,190.0
232000.0,1.59375,8.414321604909166E-8,232000.0,76.5,63.641764627614315,31.085043988269796,54.28015564202335,232000.0,348352.0,254.0,69.0,39.0,15.0,0.0,0.0,1.0,192.0
233000.0,1.59375,8.414321604909166E-8,233000.0,76.1,54.45267938307203,35.57951482479785,41.56479217603913,233000.0,351816.0,258.0,71.0,41.0,16.0,0.0,0.0,1.0,194.0
234000.0,1.59375,8.414321604909166E-8,234000.0,76.9,62.20902173717439,36.011080332409975,52.27272727272727,234000.0,363928.0,258.0,71.0,41.0,16.0,0.0,0.0,1.0,194.0
235000.0,1.609375,8.551614074450398E-8,235000.0,74.2,53.31862930468279,31.2,36.2962962962963,235000.0,339648.0,256.0,68.0,37.0,14.0,0.0,0.0,1.0,195.0
236000.0,1.625,8.69085326687329E-8,236000.0,70.0,45.61276287164611,29.577464788732392,33.77483443708608,236000.0,344464.0,262.0,71.0,40.0,14.0,0.0,0.0,1.0,198.0
237000.0,1.640625,8.837937558483743E-8,237000.0,77.10000000000001,63.08356977044106,39.5778364116095,52.97741273100617,237000.0,363872.0,268.0,74.0,43.0,15.0,0.0,0.0,1.0,201.0
238000.0,1.65625,8.989422996011042E-8,238000.0,78.4,63.0601264848632,44.89795918367348,51.89309576837417,238000.0,374760.0,274.0,77.0,46.0,16.0,0.0,0.0,1.0,204.0
239000.0,1.65625,8.989422996011042E-8,239000.0,76.2,62.389142788513205,45.28735632183909,52.589641434262944,239000.0,385616.0,278.0,79.0,48.0,18.0,0.0,0.0,1.0,206.0
240000.0,1.65625,8.989422996011042E-8,240000.0,72.8,61.87881387050569,13.099041533546304,53.74149659863945,240000.0,395336.0,278.0,79.0,48.0,18.0,0.0,0.0,1.0,206.0
241000.0,1.65625,8.989422996011042E-8,241000.0,69.89999999999999,41.50296566360123,-62.70270270270268,39.67935871743486,241000.0,395736.0,278.0,79.0,48.0,18.0,0.0,0.0,1.0,206.0
242000.0,1.671875,9.149387349478069E-8,242000.0,69.3,25.83179520878231,-100.65359477124183,-14.126394052044622,242000.0,395736.0,278.0,79.0,48.0,18.0,0.0,0.0,1.0,206.0
243000.0,1.6875,9.309351702945096E-8,243000.0,71.0,45.02994920009097,-81.24999999999999,35.55555555555554,243000.0,395736.0,278.0,79.0,48.0,18.0,0.0,0.0,1.0,206.0
244000.0,1.6875,9.309351702945096E-8,244000.0,68.60000000000001,38.019139058206754,-50.23923444976076,32.327586206896555,244000.0,395736.0,278.0,79.0,48.0,18.0,0.0,0.0,1.0,206.0
245000.0,1.6875,9.309351702945096E-8,245000.0,82.6,36.68352680033476,12.121212121212078,-10.828025477707014,245000.0,401232.0,278.0,79.0,48.0,18.0,0.0,0.0,1.0,206.0
246000.0,1.6875,9.309351702945096E-8,246000.0,71.0,48.16847034432221,-45.00000000000005,40.08264462809916,246000.0,412528.0,282.0,81.0,50.0,18.0,0.0,0.0,1.0,208.0
247000.0,1.6875,9.309351702945096E-8,247000.0,82.1,63.81126056094567,9.137055837563405,53.38541666666665,247000.0,395200.0,281.0,80.0,45.0,18.0,0.0,0.0,1.0,210.0
248000.0,1.734375,9.801992241086227E-8,248000.0,88.5,76.24241823260118,43.90243902439024,70.43701799485862,248000.0,406248.0,285.0,82.0,47.0,18.0,0.0,0.0,1.0,212.0
249000.0,1.734375,9.801992241086227E-8,249000.0,90.9,72.78504672897198,45.50898203592818,60.434782608695656,249000.0,410560.0,287.0,83.0,48.0,18.0,0.0,0.0,1.0,213.0
250000.0,1.734375,9.801992241086227E-8,250000.0,85.5,71.75972001223096,29.951690821256015,67.48878923766816,250000.0,425888.0,289.0,84.0,49.0,18.0,0.0,0.0,1.0,214.0
251000.0,1.75,9.9761560300572E-8,251000.0,88.3,75.93473995121128,46.57534246575342,63.55140186915887,251000.0,430864.0,293.0,86.0,51.0,18.0,0.0,0.0,1.0,216.0
252000.0,1.765625,1.015392546024587E-7,252000.0,89.4,76.47429594891815,48.292682926829265,70.39106145251397,252000.0,439784.0,297.0,88.0,53.0,18.0,0.0,0.0,1.0,218.0
253000.0,1.765625,1.015392546024587E-7,253000.0,87.2,75.98161092086129,39.33649289099525,78.04459691252144,253000.0,445696.0,297.0,88.0,53.0,18.0,0.0,0.0,1.0,218.0
254000.0,1.78125,1.033818181086745E-7,254000.0,89.0,76.43621282812573,57.85440613026821,75.9825327510917,254000.0,455832.0,299.0,89.0,54.0,18.0,0.0,0.0,1.0,219.0
255000.0,1.796875,1.0529342236825157E-7,255000.0,85.6,73.56105102166342,42.39999999999999,75.08650519031141,255000.0,472912.0,305.0,92.0,57.0,18.0,0.0,0.0,1.0,222.0
256000.0,1.8125,1.0722572268504231E-7,256000.0,63.2,34.3275804531754,-25.170068027210867,36.66092943201378,256000.0,478032.0,307.0,93.0,58.0,18.0,0.0,0.0,1.0,223.0
257000.0,1.828125,1.0917652010296778E-7,257000.0,63.1,29.558643860720828,-12.158054711246214,14.976958525345635,257000.0,482608.0,307.0,93.0,58.0,18.0,0.0,0.0,1.0,223.0
258000.0,1.84375,1.1113582230690448E-7,258000.0,66.4,32.55192598376831,-63.10679611650487,33.46534653465347,258000.0,484712.0,307.0,93.0,58.0,18.0,0.0,0.0,1.0,223.0
259000.0,1.859375,1.1309742047968834E-7,259000.0,72.3,13.114939211823915,-23.66071428571431,5.460750853242325,259000.0,485280.0,307.0,93.0,58.0,18.0,0.0,0.0,1.0,223.0
260000.0,1.859375,1.1309742047968834E-7,260000.0,58.199999999999996,17.508194909584635,-104.90196078431377,14.867617107942966,260000.0,485280.0,307.0,93.0,58.0,18.0,0.0,0.0,1.0,223.0
261000.0,1.875,1.1505901865247219E-7,261000.0,71.6,33.12202404781303,-44.1624365482234,24.86772486772486,261000.0,485280.0,307.0,93.0,58.0,18.0,0.0,0.0,1.0,223.0
262000.0,1.890625,1.1702061682525604E-7,262000.0,78.9,24.506969688296078,-18.539325842696577,-7.106598984771581,262000.0,485280.0,307.0,93.0,58.0,18.0,0.0,0.0,1.0,223.0
263000.0,1.890625,1.1702061682525604E-7,263000.0,86.5,66.79350726976216,39.99999999999999,56.16883116883117,263000.0,506648.0,311.0,95.0,60.0,18.0,0.0,0.0,1.0,225.0
264000.0,1.90625,1.1910047356246242E-7,264000.0,88.3,77.7256138306804,46.81818181818181,75.36842105263159,264000.0,514536.0,313.0,96.0,61.0,18.0,0.0,0.0,1.0,226.0
265000.0,1.90625,1.1910047356246242E-7,265000.0,92.4,83.71164467381497,59.35828877005351,79.84084880636605,265000.0,518920.0,313.0,96.0,60.0,18.0,0.0,0.0,1.0,226.0
266000.0,1.921875,1.2119805129865802E-7,266000.0,92.9,72.60622803193112,63.589743589743605,58.95953757225437,266000.0,518920.0,313.0,96.0,60.0,18.0,0.0,0.0,1.0,226.0
267000.0,1.921875,1.2119805129865802E-7,267000.0,84.8,67.76820248354481,45.32374100719424,61.712846347607055,267000.0,504488.0,309.0,93.0,54.0,18.0,0.0,0.0,1.0,226.0
268000.0,1.9375,1.2323703332286738E-7,268000.0,91.2,82.9398513440683,55.32994923857869,80.70175438596492,268000.0,504424.0,311.0,94.0,55.0,18.0,0.0,0.0,1.0,227.0
269000.0,1.953125,1.2508722850018073E-7,269000.0,88.5,69.77502102607234,50.43103448275862,60.344827586206904,269000.0,457720.0,303.0,86.0,46.0,18.0,0.0,0.0,1.0,227.0
270000.0,1.953125,1.2508722850018073E-7,270000.0,90.3,81.58288461392411,59.75103734439835,80.36437246963564,270000.0,462624.0,305.0,87.0,47.0,18.0,0.0,0.0,1.0,228.0
271000.0,1.96875,1.2689865090780783E-7,271000.0,89.4,77.28417285458656,63.573883161512036,72.17847769028872,271000.0,448128.0,300.0,84.0,39.0,18.0,0.0,0.0,1.0,229.0
272000.0,1.96875,1.2689865090780783E-7,272000.0,86.0,72.76958596155454,47.76119402985074,69.63123644251627,272000.0,448528.0,300.0,84.0,39.0,18.0,0.0,0.0,1.0,229.0
273000.0,1.984375,1.2801481514341296E-7,273000.0,66.7,39.1373959578458,-8.116883116883086,26.651982378854626,273000.0,276128.0,269.0,55.0,5.0,18.0,0.0,0.0,1.0,230.0
274000.0,1.984375,1.2801481514341296E-7,274000.0,77.5,47.162261173420504,-21.621621621621575,7.024793388429759,274000.0,276776.0,269.0,55.0,5.0,18.0,0.0,0.0,1.0,230.0
275000.0,2.0,1.291524192007879E-7,275000.0,79.10000000000001,48.027662214618424,-17.4157303370786,19.923371647509597,275000.0,281432.0,271.0,56.0,6.0,18.0,0.0,0.0,1.0,231.0
276000.0,2.0,1.291524192007879E-7,276000.0,83.5,45.34396862412548,13.612565445026137,26.339285714285694,276000.0,282072.0,271.0,56.0,6.0,18.0,0.0,0.0,1.0,231.0
277000.0,2.0,1.291524192007879E-7,277000.0,90.4,50.700970574641815,34.693877551020435,26.71755725190842,277000.0,282072.0,271.0,56.0,6.0,18.0,0.0,0.0,1.0,231.0
278000.0,2.015625,1.303177365722755E-7,278000.0,88.4,79.1416051254111,38.62433862433861,74.27937915742794,278000.0,288288.0,271.0,56.0,6.0,18.0,0.0,0.0,1.0,231.0
279000.0,2.015625,1.303177365722755E-7,279000.0,88.7,46.37560801993118,40.2116402116402,7.377049180327876,279000.0,299032.0,275.0,58.0,8.0,18.0,0.0,0.0,1.0,233.0
280000.0,2.03125,1.3152648332632245E-7,280000.0,76.9,30.23887899012471,-40.85365853658532,59.042553191489354,280000.0,299032.0,275.0,58.0,8.0,18.0,0.0,0.0,1.0,233.0
281000.0,2.03125,1.3152648332632245E-7,281000.0,75.7,15.432373740185962,-18.53658536585368,3.5714285714285747,281000.0,299032.0,275.0,58.0,8.0,18.0,0.0,0.0,1.0,233.0
282000.0,2.046875,1.327352300803694E-7,282000.0,81.2,19.727414795774656,2.5906735751295367,-1.6216216216215626,282000.0,299032.0,275.0,58.0,8.0,18.0,0.0,0.0,1.0,233.0
